,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
962,Hatch,2020,16549,Manual,13382,Petrol,47.9,1.5,mini,30260958
963,CX-5,2018,22499,Manual,13384,Petrol,38.2,2.0,mazda,30161878
964,C Class,2019,27399,Semi-Auto,13389,Diesel,61.4,1.9,mercedes-benz,30251055
965,Focus,2019,16899,Manual,13393,Petrol,60.1,1.0,ford,29854972
966,500,2017,7899,Manual,13418,Petrol,60.1,1.2,fiat,30284876
967,Range Rover Evoque,2019,29549,Manual,13423,Diesel,44.8,2.0,land rover,30240339
968,Range Rover Evoque,2019,32049,Automatic,13431,Diesel,41.5,2.0,land rover,30261012
969,MG3,2020,11049,Manual,13452,Petrol,47.1,1.5,mg,29981249
970,Q2,2020,21849,Manual,13462,Petrol,45.6,1.0,audi,30118240
971,Corsa,2018,10549,Manual,13488,Petrol,43.5,1.4,vauxhall,29878729
972,Golf,2020,19349,Manual,13496,Petrol,49.6,1.5,volkswagen,30240190
973,Polo,2016,12449,Manual,13544,Petrol,58.9,1.0,volkswagen,30272321
974,Yaris,2017,11399,Manual,13566,Petrol,58.9,1.5,toyota,30178649
975,Leon,2020,16549,Manual,13623,Petrol,49.6,1.5,seat,30281448
976,Fiesta,2021,15699,Manual,13643,Petrol,54.3,1.0,ford,29842564
977,Sportage,2021,24549,Automatic,13643,Diesel,47.1,1.6,kia,29825995
