,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
183,Tiguan,2017,25049,Manual,27835,Diesel,50.4,2.0,volkswagen,30294999
184,Polo,2019,14549,Manual,27892,Petrol,None,1.0,volkswagen,30208616
185,Up,2019,14349,Manual,28035,Petrol,50.4,1.0,volkswagen,30299774
186,Golf,2018,17549,Semi-Auto,28079,Petrol,43.5,1.5,volkswagen,29915850
187,Golf,2018,19599,Semi-Auto,28126,Petrol,55.4,1.5,volkswagen,30219167
188,T-Cross,2020,16449,Manual,28168,Petrol,48.7,1.0,volkswagen,30250918
189,T-Roc,2019,18299,Manual,28264,Diesel,50.4,1.6,volkswagen,30251143
190,Golf,2019,20549,Semi-Auto,29524,Diesel,52.3,2.0,volkswagen,30196700
191,Polo,2018,13049,Manual,29559,Petrol,64.2,1.0,volkswagen,30132576
192,Polo,2016,11049,Manual,29581,Petrol,60.1,1.0,volkswagen,30255902
193,Up,2016,10999,Semi-Auto,29624,Petrol,67.3,1.0,volkswagen,30178731
194,Tiguan,2016,18549,Semi-Auto,29848,Diesel,57.6,2.0,volkswagen,30161857
195,Golf,2018,21499,Semi-Auto,29853,Diesel,57.7,2.0,volkswagen,30132460
196,Golf,2019,20649,Semi-Auto,29860,Petrol,43.5,1.5,volkswagen,30008791
197,Passat,2017,16299,Semi-Auto,30297,Petrol,55.4,1.4,volkswagen,30251140
198,Polo,2018,13049,Manual,30334,Petrol,52.3,1.0,volkswagen,29968994
199,Polo,2016,10999,Manual,30507,Petrol,58.9,1.0,volkswagen,30251301
200,Tiguan,2021,23349,Manual,30647,Petrol,44.1,1.5,volkswagen,30307986
201,Tiguan,2019,19699,Manual,30689,Diesel,47.9,2.0,volkswagen,29986770
202,Polo,2017,11699,Manual,30694,Petrol,60.1,1.2,volkswagen,30233502
203,Golf,2019,16849,Manual,30736,Diesel,57.7,1.6,volkswagen,30289965
204,Tiguan,2019,21049,Manual,30820,Petrol,38.2,1.5,volkswagen,30196637
205,Golf,2017,22649,Semi-Auto,30851,Petrol,44.1,2.0,volkswagen,30251163
206,Tiguan,2019,22049,Manual,30941,Petrol,38.2,1.5,volkswagen,30219237
207,T-Roc,2018,19649,Manual,31062,Diesel,50.4,1.6,volkswagen,30299716
208,Golf,2021,19799,Manual,31178,Petrol,47.1,1.5,volkswagen,30025540
209,Golf,2018,17149,Manual,31246,Petrol,56.5,1.5,volkswagen,30272337
210,T-Roc,2019,19349,Manual,31278,Diesel,50.4,1.6,volkswagen,30281334
211,Golf,2017,15349,Semi-Auto,31303,Petrol,53.3,1.4,volkswagen,30308019
212,T-Roc,2019,18449,Manual,31473,Petrol,44.1,1.0,volkswagen,30261018
213,T-Cross,2020,16749,Manual,31533,Petrol,None,1.0,volkswagen,30208773
214,Polo,2019,14049,Manual,31627,Petrol,47.9,1.0,volkswagen,30201152
215,T-Roc,2020,22399,Semi-Auto,31631,Diesel,49.6,2.0,volkswagen,30308200
216,Golf,2019,16049,Manual,31794,Petrol,48.7,1.0,volkswagen,30025474
217,Polo,2019,14699,Manual,31835,Petrol,52.3,1.0,volkswagen,30196750
218,Polo,2019,14349,Manual,31874,Petrol,52.3,1.0,volkswagen,30281420
219,Up,2019,8949,Manual,31935,Petrol,54.3,1.0,volkswagen,30240314
220,Polo,2017,12199,Manual,32193,Petrol,60.1,1.2,volkswagen,30251147
221,Golf,2019,23349,Manual,32273,Petrol,37.2,2.0,volkswagen,30272414
222,Arteon,2018,21449,Semi-Auto,32314,Petrol,47.1,2.0,volkswagen,30240284
223,Golf,2018,16749,Semi-Auto,32573,Diesel,None,1.6,volkswagen,30208762
224,T-Cross,2020,21549,Automatic,32665,Petrol,45.6,1.0,volkswagen,30267199
225,Passat,2019,16049,Manual,32834,Diesel,54.3,2.0,volkswagen,30063606
226,T-Cross,2020,16199,Manual,32888,Petrol,48.7,1.0,volkswagen,30299807
227,Golf,2019,21049,Semi-Auto,33512,Petrol,43.5,1.5,volkswagen,30284847
228,Polo,2016,10599,Manual,33699,Petrol,60.1,1.2,volkswagen,30225513
229,Up,2017,9399,Manual,33729,Petrol,68.9,1.0,volkswagen,29974672
230,Golf,2020,17849,Manual,33812,Petrol,45.6,1.5,volkswagen,30201124
231,Polo,2016,11449,Manual,33813,Petrol,60.1,1.2,volkswagen,30290060
232,Golf,2019,18499,Semi-Auto,33896,Petrol,None,1.5,volkswagen,30208491
233,Tiguan,2019,18049,Manual,34519,Petrol,42.2,1.5,volkswagen,30299676
234,Golf,2019,22499,Semi-Auto,34559,Diesel,49.6,2.0,volkswagen,30103651
235,Tiguan,2018,21049,Semi-Auto,34611,Diesel,49.6,2.0,volkswagen,30299678
236,Polo,2018,15499,Semi-Auto,34668,Petrol,45.6,1.0,volkswagen,30267264
237,Arteon,2020,23699,Manual,34878,Diesel,None,2.0,volkswagen,30208710
238,Tiguan,2016,20399,Semi-Auto,34887,Diesel,None,2.0,volkswagen,30208712
239,T-Roc,2018,19749,Manual,35098,Petrol,53.3,1.5,volkswagen,30075246
240,Golf,2019,15899,Manual,35249,Diesel,55.4,1.6,volkswagen,30042613
241,Polo,2017,10549,Manual,35730,Petrol,60.1,1.0,volkswagen,30284905
242,Polo,2018,13949,Manual,35966,Petrol,52.3,1.0,volkswagen,30251038
