,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
1500,Fiesta,2018,9990,Manual,38499,Diesel,None,1.5,ford,30307554
1501,X3,2019,27990,Automatic,38978,Petrol,30.4,2.0,bmw,30306034
1502,Discovery Sport,2017,23990,Automatic,39156,Diesel,53.3,2.0,land rover,29532137
1503,Polo,2016,9490,Manual,40380,Petrol,60.1,1.0,volkswagen,30198980
1504,Ateca,2021,16990,Manual,42654,Petrol,44.1,1.0,seat,30112439
1505,C Class,2018,17990,Automatic,43074,Petrol,50.4,2.0,mercedes-benz,30175521
1506,1 Series,2015,10495,Manual,44000,Diesel,68.9,2.0,bmw,30470828
1507,C Class,2016,20995,Automatic,44000,Petrol,42.8,2.0,mercedes-benz,30414725
1508,Polo,2021,15349,Manual,21994,Petrol,51.4,1.0,volkswagen,30519512
1509,Octavia,2019,13999,Semi-Auto,56306,Diesel,70.6,1.6,skoda,30417142
1510,Optima,2019,12990,Manual,46382,Diesel,52.3,1.6,kia,29317234
1511,C Class,2013,9490,Automatic,47230,Petrol,47.9,1.6,mercedes-benz,30352718
1512,Leon,2017,9990,Manual,47769,Petrol,56.5,1.2,seat,30188500
1513,C Class,2015,14990,Automatic,47789,Petrol,51.4,2.0,mercedes-benz,30028811
1514,108,2015,5895,Manual,48000,Petrol,68.9,1.0,peugeot,30352730
1515,Corsa,2017,6990,Manual,52087,Petrol,55.4,1.4,vauxhall,30414516
1516,Golf,2019,15995,Manual,53000,Diesel,55.4,1.6,volkswagen,27299371
1517,X3,2017,19995,Automatic,53000,Diesel,54.3,2.0,bmw,30405780
1518,i20,2016,8990,Manual,55810,Petrol,58.9,1.0,hyundai,30459940
1519,E Class,2016,22495,Automatic,59000,Diesel,51.4,3.0,mercedes-benz,30194707
1520,Scirocco,2017,14049,Manual,47379,Petrol,52.3,1.4,volkswagen,30317264
1521,Captur,2019,9849,Manual,62204,Diesel,67.3,1.5,renault,30308109
1522,CLA Class,2014,13490,Automatic,59890,Petrol,51.4,1.6,mercedes-benz,30298617
1523,Coupe,2013,6795,Manual,60000,Petrol,52.3,1.6,mini,30451064
1524,Rapid,2016,7995,Manual,61000,Petrol,57.7,1.2,skoda,30370854
1525,3 Series,2017,19750,Automatic,61000,Diesel,56.5,3.0,bmw,29857747
1526,GLC Class,2017,22990,Automatic,61399,Diesel,56.5,2.1,mercedes-benz,30060920
1527,Mazda6,2018,13795,Manual,63000,Diesel,55.4,2.2,mazda,30420353
1528,S Class,2014,19990,Automatic,63944,Diesel,48.7,3.0,mercedes-benz,30116775
1529,MX-5,2014,10990,Manual,66673,Petrol,36.2,2.0,mazda,30414518
1530,A4,2016,12495,Manual,71000,Petrol,51.4,1.4,audi,30288819
1531,CLA Class,2017,15490,Automatic,78060,Petrol,51.4,1.6,mercedes-benz,29515281
1532,MX-5,2019,17449,Manual,12275,Petrol,44.8,1.5,mazda,30476882
1533,A3,2019,13999,Manual,52458,Diesel,49.6,1.6,audi,30367142
1534,5 Series,2017,14990,Automatic,83335,Diesel,62.8,2.0,bmw,30231758
1535,Passat,2013,7495,Manual,88000,Diesel,61.4,2.0,volkswagen,30370855
