,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
218,A3,2018,13499,Manual,66701,Diesel,68.9,1.6,audi,29969160
219,TT,2016,14649,Manual,66853,Diesel,62.8,2.0,audi,30225417
220,A1,2018,13849,Manual,41824,Petrol,55.4,1.4,audi,30251235
221,A3,2017,14749,Manual,41934,Diesel,67.3,2.0,audi,30219191
222,A1,2017,15549,Semi-Auto,41973,Diesel,70.6,1.6,audi,30118248
223,A3,2018,19049,Semi-Auto,42106,Petrol,42.2,1.5,audi,30168012
224,A4,2016,13299,Manual,42185,Petrol,53.3,1.4,audi,30042236
225,Q3,2017,16049,Manual,42187,Diesel,62.8,2.0,audi,30063499
226,Q2,2018,18299,Manual,42212,Petrol,50.4,1.4,audi,29981302
227,A3,2016,16049,Semi-Auto,42857,Hybrid,None,1.4,audi,30123790
228,A3,2016,14799,Manual,42968,Diesel,68.9,1.6,audi,30161763
229,Q2,2018,18549,Manual,43103,Petrol,50.4,1.4,audi,30207669
230,A3,2017,20749,Semi-Auto,19581,Petrol,56.5,1.5,audi,30046091
231,Q5,2018,23799,Semi-Auto,19679,Diesel,56.5,2.0,audi,29808068
232,A3,2020,25899,Semi-Auto,20092,Petrol,41.5,1.5,audi,29974673
233,A1,2019,18399,Manual,21094,Petrol,49.6,1.0,audi,29986662
234,Q2,2019,18049,Manual,23601,Diesel,49.6,1.6,audi,30050202
235,A3,2019,19299,Semi-Auto,26431,Petrol,42.2,1.5,audi,29847275
236,A3,2017,16149,Semi-Auto,28226,Diesel,72.4,1.6,audi,30201112
237,A3,2017,15399,Manual,28369,Petrol,60.1,1.4,audi,30042371
238,Q5,2019,27049,Semi-Auto,28922,Diesel,38.2,2.0,audi,29563174
239,A3,2019,18549,Manual,29604,Diesel,51.4,1.6,audi,29812486
240,A3,2019,20049,Semi-Auto,43708,Diesel,50.4,2.0,audi,29826238
241,A3,2019,15549,Manual,43799,Diesel,53.3,1.6,audi,29855001
242,Q3,2017,19449,Semi-Auto,43801,Diesel,53.3,2.0,audi,30103530
243,A3,2017,17499,Manual,43871,Petrol,60.1,1.4,audi,30015333
244,A6,2018,20049,Semi-Auto,43898,Petrol,40.9,2.0,audi,29709688
245,A3,2018,14749,Manual,43922,Diesel,65.7,2.0,audi,30161898
246,A1,2017,15049,Manual,43926,Diesel,None,1.6,audi,30208494
247,A1,2015,11299,Manual,43927,Petrol,55.4,1.4,audi,30255979
248,A1,2017,14049,Manual,43994,Petrol,58.9,1.4,audi,30079748
249,Q2,2020,17849,Manual,44057,Diesel,49.6,1.6,audi,30240302
250,TT,2017,16799,Manual,45962,Petrol,46.3,2.0,audi,29986777
251,A7,2017,19799,Semi-Auto,47131,Diesel,52.3,3.0,audi,29768385
252,A3,2016,12749,Semi-Auto,48356,Diesel,70.6,1.6,audi,30181500
253,Q2,2019,17049,Manual,48853,Petrol,42.8,1.5,audi,29958114
254,Q2,2017,16549,Semi-Auto,48889,Petrol,54.3,1.4,audi,30267236
255,A1,2018,13449,Manual,49874,Petrol,54.3,1.4,audi,29847194
256,A4,2019,18949,Semi-Auto,50758,Diesel,50.4,2.0,audi,30042517
257,A3,2016,16049,Semi-Auto,51198,Diesel,57.6,2.0,audi,30046144
258,A3,2017,14199,Manual,51809,Diesel,67.3,2.0,audi,30003933
259,A1,2017,15699,Semi-Auto,54208,Petrol,70.6,1.4,audi,30015263
260,Q3,2018,16449,Manual,56145,Petrol,51.4,1.4,audi,30046197
261,A4,2016,17649,Semi-Auto,56692,Diesel,65.7,2.0,audi,30196776
262,A4,2019,19699,Semi-Auto,57130,Diesel,48.7,2.0,audi,30050256
263,A3,2018,13899,Manual,57630,Petrol,47.1,1.0,audi,29916131
264,A3,2017,13699,Manual,59586,Diesel,67.3,2.0,audi,29826159
265,A3,2016,12949,Manual,59607,Diesel,68.9,1.6,audi,29916120
266,Q5,2017,20899,Semi-Auto,59819,Diesel,56.5,2.0,audi,29916044
267,A3,2019,13849,Manual,59918,Petrol,48.7,1.0,audi,30196709
268,A3,2018,13549,Manual,59930,Diesel,70.6,1.6,audi,30261045
269,Q5,2017,21349,Semi-Auto,61807,Diesel,56.5,2.0,audi,29986806
270,Q3,2017,17149,Semi-Auto,47567,Petrol,47.9,1.4,audi,30219109
271,Q3,2019,22549,Manual,47696,Petrol,42.2,1.5,audi,30255937
272,Q2,2018,17549,Semi-Auto,47723,Diesel,68.9,1.6,audi,30250910
273,Q2,2018,20899,Manual,48044,Petrol,50.4,1.4,audi,30103742
274,Q2,2017,15499,Manual,48296,Petrol,55.4,1.0,audi,30201120
275,A6,2019,23299,Semi-Auto,48355,Diesel,47.9,2.0,audi,29734218
276,A3,2016,12749,Semi-Auto,48356,Diesel,70.6,1.6,audi,30181500
277,A3,2018,14349,Manual,48470,Petrol,56.5,1.5,audi,30107861
278,Q2,2018,16049,Manual,48609,Petrol,55.4,1.0,audi,30219251
279,Q2,2019,17049,Manual,48853,Petrol,42.8,1.5,audi,29958114
280,Q2,2017,16549,Semi-Auto,48889,Petrol,54.3,1.4,audi,30267236
281,A6,2019,27799,Semi-Auto,49071,Diesel,47.9,2.0,audi,30155515
282,A3,2017,20049,Semi-Auto,49237,Diesel,56.5,2.0,audi,30090217
283,Q5,2017,23549,Automatic,49389,Diesel,56.5,2.0,audi,30196642
284,Q3,2017,19699,Manual,49627,Diesel,54.3,2.0,audi,30004010
285,A3,2018,15349,Manual,49801,Diesel,51.4,1.6,audi,30255903
286,A1,2018,13449,Manual,49874,Petrol,54.3,1.4,audi,29847194
287,A3,2018,16549,Semi-Auto,49980,Diesel,70.6,1.6,audi,29831180
288,A3,2018,17499,Manual,50031,Petrol,54.3,1.5,audi,30113677
289,Q2,2017,17249,Manual,50044,Petrol,52.3,1.4,audi,30219146
