,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
299,A4,2017,16299,Semi-Auto,55540,Diesel,67.3,2.0,audi,29878689
300,A3,2019,15749,Manual,56136,Diesel,53.3,1.6,audi,30132233
301,Q5,2017,22049,Semi-Auto,57475,Diesel,56.5,2.0,audi,30003804
302,Q3,2020,24599,Semi-Auto,57485,Diesel,47.1,2.0,audi,30019392
303,Q3,2016,16549,Manual,57592,Diesel,52.3,2.0,audi,30132544
304,A4,2016,17499,Semi-Auto,57934,Diesel,64.2,3.0,audi,29974658
305,A5,2017,18549,Semi-Auto,57938,Diesel,67.3,2.0,audi,30251212
306,Q3,2015,14799,Manual,58097,Diesel,60.1,2.0,audi,30132225
307,A1,2017,13399,Manual,58255,Petrol,56.5,1.4,audi,30015341
308,A6,2019,23599,Semi-Auto,58404,Diesel,47.9,2.0,audi,30103460
309,Q2,2018,19499,Semi-Auto,58457,Diesel,57.7,2.0,audi,30042497
310,A4,2018,15149,Manual,58589,Petrol,None,1.4,audi,30208413
311,A1,2015,10499,Manual,59098,Petrol,67.3,1.0,audi,30251014
312,A3,2019,15399,Manual,59696,Petrol,42.2,1.5,audi,29694940
313,Q2,2019,18499,Semi-Auto,60355,Diesel,46.3,1.6,audi,30123862
314,Q3,2016,15649,Manual,60835,Diesel,60.1,2.0,audi,30219163
315,Q3,2019,24549,Semi-Auto,61154,Diesel,47.1,2.0,audi,30219230
316,A3,2017,13049,Manual,61228,Diesel,67.3,2.0,audi,30240338
317,A4,2019,20549,Semi-Auto,61512,Diesel,54.3,2.0,audi,30188155
318,A4,2019,16699,Semi-Auto,62959,Diesel,50.4,2.0,audi,29905959
319,A3,2016,14549,Semi-Auto,63367,Diesel,70.6,1.6,audi,29993478
320,A3,2019,15549,Manual,39712,Petrol,43.5,1.5,audi,30113682
321,A4,2016,13649,Manual,39774,Petrol,53.3,1.4,audi,30251183
322,A3,2019,14799,Manual,40487,Petrol,48.7,1.0,audi,30079786
323,A3,2019,18449,Manual,40587,Petrol,47.1,1.0,audi,30155458
324,Q3,2016,17049,Semi-Auto,40675,Diesel,54.3,2.0,audi,29981270
325,A1,2017,12399,Manual,40742,Petrol,67.3,1.0,audi,30225545
326,A3,2018,14649,Manual,40948,Diesel,49.6,1.6,audi,30090285
327,A3,2017,14849,Manual,41219,Petrol,60.1,1.4,audi,30196747
328,A5,2017,19699,Semi-Auto,41356,Diesel,67.3,2.0,audi,30178753
329,A4,2017,16049,Manual,41415,Diesel,70.6,2.0,audi,30063538
330,TT,2016,14649,Manual,66853,Diesel,62.8,2.0,audi,30225417
331,A5,2018,20049,Semi-Auto,68297,Diesel,65.7,2.0,audi,30132556
332,A4,2017,15849,Manual,69125,Diesel,64.2,2.0,audi,30255899
333,Q2,2018,18699,Semi-Auto,69172,Petrol,52.3,1.4,audi,30132612
334,A3,2017,15999,Manual,69995,Diesel,67.3,2.0,audi,30063502
335,Q2,2021,23549,Manual,11696,Petrol,45.6,1.0,audi,29836479
336,A1,2020,20049,Manual,11720,Petrol,47.9,1.0,audi,30267181
337,A1,2019,15549,Manual,12218,Petrol,52.3,1.0,audi,29812468
338,Q2,2019,18899,Manual,14692,Petrol,47.1,1.0,audi,29969122
339,A3,2020,21049,Manual,16586,Petrol,50.4,1.0,audi,30008871
340,A1,2019,17049,Manual,18264,Petrol,51.4,1.0,audi,29916035
341,A3,2017,20749,Semi-Auto,19581,Petrol,56.5,1.5,audi,30046091
342,Q5,2018,23799,Semi-Auto,19679,Diesel,56.5,2.0,audi,29808068
343,A3,2020,25899,Semi-Auto,20092,Petrol,41.5,1.5,audi,29974673
344,A1,2019,18399,Manual,21094,Petrol,49.6,1.0,audi,29986662
345,Q2,2019,18049,Manual,23601,Diesel,49.6,1.6,audi,30050202
346,A3,2019,19299,Semi-Auto,26431,Petrol,42.2,1.5,audi,29847275
347,A3,2017,16149,Semi-Auto,28226,Diesel,72.4,1.6,audi,30201112
348,A3,2017,15399,Manual,28369,Petrol,60.1,1.4,audi,30042371
349,Q5,2019,27049,Semi-Auto,28922,Diesel,38.2,2.0,audi,29563174
350,A3,2017,17799,Semi-Auto,43510,Diesel,62.8,2.0,audi,30046214
351,Q2,2017,20899,Manual,43634,Petrol,50.4,1.4,audi,30255929
