,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
464,Golf,2018,15049,Manual,33150,Diesel,61.4,1.6,volkswagen,30148596
465,Passat,2019,18549,Manual,33378,Diesel,53.3,2.0,volkswagen,29958115
466,Golf,2019,21049,Semi-Auto,33512,Petrol,43.5,1.5,volkswagen,30284847
467,Golf,2018,14699,Manual,33571,Petrol,49.6,1.0,volkswagen,30161902
468,Polo,2016,10599,Manual,33699,Petrol,60.1,1.2,volkswagen,30225513
469,Up,2017,9399,Manual,33729,Petrol,68.9,1.0,volkswagen,29974672
470,Arteon,2020,23699,Manual,34878,Diesel,None,2.0,volkswagen,30208710
471,Tiguan,2016,20399,Semi-Auto,34887,Diesel,None,2.0,volkswagen,30208712
472,Golf,2018,14149,Manual,34935,Petrol,49.6,1.0,volkswagen,30256002
473,T-Roc,2019,19149,Manual,34946,Petrol,44.1,1.0,volkswagen,30295005
474,Golf,2020,17549,Manual,35064,Petrol,49.6,1.5,volkswagen,30095445
475,T-Roc,2018,19749,Manual,35098,Petrol,53.3,1.5,volkswagen,30075246
476,Golf,2019,16049,Manual,35232,Petrol,51.4,1.0,volkswagen,30063506
477,Golf,2019,15899,Manual,35249,Diesel,55.4,1.6,volkswagen,30042613
478,Polo,2017,10549,Manual,35730,Petrol,60.1,1.0,volkswagen,30284905
479,Tiguan,2020,19049,Manual,35752,Petrol,39.2,1.5,volkswagen,30201101
480,Polo,2018,13449,Manual,34308,Petrol,64.2,1.0,volkswagen,30251313
481,Tiguan,2019,18049,Manual,34519,Petrol,42.2,1.5,volkswagen,30299676
482,Golf,2019,22499,Semi-Auto,34559,Diesel,49.6,2.0,volkswagen,30103651
483,Tiguan,2018,21049,Semi-Auto,34611,Diesel,49.6,2.0,volkswagen,30299678
484,Golf,2015,12799,Semi-Auto,34655,Diesel,58.9,1.6,volkswagen,30168031
485,Polo,2018,15499,Semi-Auto,34668,Petrol,45.6,1.0,volkswagen,30267264
486,Polo,2019,13599,Manual,34675,Petrol,52.3,1.0,volkswagen,30079652
487,Golf,2018,14049,Manual,34821,Petrol,58.9,1.0,volkswagen,29958030
488,Arteon,2020,23699,Manual,34878,Diesel,None,2.0,volkswagen,30208710
489,Tiguan,2016,20399,Semi-Auto,34887,Diesel,None,2.0,volkswagen,30208712
490,Golf,2018,14149,Manual,34935,Petrol,49.6,1.0,volkswagen,30256002
491,T-Roc,2019,19149,Manual,34946,Petrol,44.1,1.0,volkswagen,30295005
492,Golf,2020,17549,Manual,35064,Petrol,49.6,1.5,volkswagen,30095445
493,T-Roc,2018,19749,Manual,35098,Petrol,53.3,1.5,volkswagen,30075246
494,Tiguan,2019,18599,Manual,35187,Petrol,40.9,1.5,volkswagen,29924975
495,Golf,2019,16049,Manual,35232,Petrol,51.4,1.0,volkswagen,30063506
496,Golf,2019,15899,Manual,35249,Diesel,55.4,1.6,volkswagen,30042613
497,Golf,2019,15999,Manual,35261,Petrol,49.6,1.5,volkswagen,29916174
498,Polo,2017,10549,Manual,35730,Petrol,60.1,1.0,volkswagen,30284905
499,Tiguan,2020,19049,Manual,35752,Petrol,39.2,1.5,volkswagen,30201101
500,Golf,2019,15299,Semi-Auto,37780,Diesel,54.3,1.6,volkswagen,29751574
501,T-Cross,2019,17249,Manual,37802,Petrol,47.9,1.0,volkswagen,30219153
502,Polo,2019,13799,Manual,37809,Petrol,52.3,1.0,volkswagen,30161819
503,Golf,2019,15549,Semi-Auto,37809,Petrol,45.6,1.0,volkswagen,29893646
504,Polo,2020,14549,Manual,38069,Petrol,47.9,1.0,volkswagen,30299749
505,Passat,2018,15049,Manual,38071,Diesel,54.3,2.0,volkswagen,30025607
506,Tiguan,2018,19049,Manual,38197,Diesel,47.9,2.0,volkswagen,30255920
507,Passat,2017,17349,Semi-Auto,38198,Diesel,60.1,2.0,volkswagen,30219157
508,Golf,2019,15449,Manual,38435,Petrol,47.1,1.5,volkswagen,30132482
509,Golf,2016,14049,Manual,38529,Diesel,68.9,2.0,volkswagen,30294944
510,Tiguan,2019,22049,Semi-Auto,36514,Diesel,40.4,2.0,volkswagen,30181524
511,Up,2016,8699,Manual,36724,Petrol,64.2,1.0,volkswagen,30168003
512,Passat,2018,19799,Manual,36794,Diesel,51.4,2.0,volkswagen,30284841
513,Golf,2019,15549,Semi-Auto,36922,Diesel,54.3,1.6,volkswagen,29888189
514,Polo,2018,13099,Manual,36928,Petrol,64.2,1.0,volkswagen,30251233
515,T-Cross,2020,19549,Manual,37045,Petrol,47.9,1.0,volkswagen,29958007
516,Golf,2018,15949,Semi-Auto,37294,Petrol,60.1,1.0,volkswagen,30312254
517,Tiguan,2017,19949,Manual,37299,Diesel,58.9,2.0,volkswagen,30272284
518,Tiguan,2017,21499,Semi-Auto,37329,Petrol,38.2,2.0,volkswagen,29958027
519,Scirocco,2017,20549,Semi-Auto,37407,Petrol,34.9,2.0,volkswagen,30161777
520,Golf,2019,14049,Grey,Electric,Automatic,40033,,volkswagen,30307999
521,Polo,2017,11849,Manual,40058,Petrol,65.7,1.0,volkswagen,30032976
522,Passat,2018,14899,Semi-Auto,40139,Diesel,70.6,1.6,volkswagen,30132343
523,Touran,2017,17349,Manual,40230,Diesel,64.2,2.0,volkswagen,30155502
524,Tiguan,2018,23049,Manual,40244,Diesel,58.9,2.0,volkswagen,30196738
525,Tiguan,2017,19199,Semi-Auto,40314,Diesel,49.6,2.0,volkswagen,30090192
526,Polo,2019,15049,Manual,40315,Petrol,49.6,1.0,volkswagen,30168033
527,Golf,2016,19049,Manual,40316,Petrol,39.8,2.0,volkswagen,30123746
528,Golf,2019,22199,Semi-Auto,40317,Diesel,52.3,2.0,volkswagen,30042426
529,Tiguan,2019,18899,Manual,40319,Petrol,40.9,1.5,volkswagen,30075318
530,Polo,2019,12799,Manual,40387,Petrol,52.3,1.0,volkswagen,30107771
531,T-Roc,2019,18299,Manual,40413,Diesel,50.4,1.6,volkswagen,30042594
