,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
250,X1,2018,20049,Semi-Auto,61663,Petrol,39.2,2.0,bmw,30240286
251,3 Series,2018,18349,Semi-Auto,62671,Diesel,64.2,2.0,bmw,30075085
252,2 Series,2017,12199,Manual,62956,Diesel,68.9,2.0,bmw,30050298
253,X2,2019,18549,Semi-Auto,63269,Diesel,52.3,2.0,bmw,30261047
254,X3,2017,21799,Semi-Auto,63758,Diesel,47.9,3.0,bmw,30103728
255,3 Series,2018,17049,Semi-Auto,63969,Diesel,64.2,2.0,bmw,30178877
256,X5,2016,27049,Automatic,64680,Diesel,47.1,3.0,bmw,30155584
257,3 Series,2017,15549,Semi-Auto,65044,Diesel,64.2,2.0,bmw,30003801
258,X4,2018,29049,Semi-Auto,65152,Diesel,37.2,3.0,bmw,30196576
259,2 Series,2018,15799,Automatic,65832,Hybrid,113,1.5,bmw,29968966
260,5 Series,2019,24299,Semi-Auto,33986,Diesel,49.6,2.0,bmw,29915959
261,X3,2019,31999,Semi-Auto,34450,Diesel,54.3,2.0,bmw,30272428
262,3 Series,2019,24549,Semi-Auto,39759,Diesel,52.3,2.0,bmw,29916190
263,5 Series,2018,21549,Semi-Auto,41323,Diesel,68.9,2.0,bmw,29950320
264,X1,2019,21799,Semi-Auto,41330,Petrol,39.2,2.0,bmw,29969020
265,X1,2018,20049,Semi-Auto,42466,Diesel,60.1,2.0,bmw,29768297
266,3 Series,2018,18399,Semi-Auto,44649,Diesel,64.2,2.0,bmw,29950263
267,3 Series,2020,24549,Manual,48562,Diesel,56.5,2.0,bmw,30272362
268,1 Series,2019,18499,Semi-Auto,50635,Diesel,61.4,2.0,bmw,29888199
269,X4,2019,29049,Semi-Auto,55702,Diesel,42.8,2.0,bmw,29968885
270,X1,2018,20049,Semi-Auto,42466,Diesel,60.1,2.0,bmw,29768297
271,3 Series,2020,24549,Manual,48562,Diesel,56.5,2.0,bmw,30272362
272,5 Series,2017,19349,Semi-Auto,49884,Diesel,68.9,2.0,bmw,30267290
273,X1,2016,17449,Semi-Auto,54474,Diesel,60.1,2.0,bmw,30267260
274,1 Series,2019,15999,Manual,59961,Diesel,70.6,1.5,bmw,30272341
275,X1,2017,14349,Manual,60557,Diesel,68.9,2.0,bmw,30042279
276,X3,2017,22049,Semi-Auto,63608,Diesel,47.9,3.0,bmw,30271436
277,X5,2018,36049,Automatic,64701,Diesel,42.8,3.0,bmw,30272423
278,1 Series,2018,13599,Manual,37606,Diesel,53.3,1.5,bmw,29969149
279,X1,2019,17849,Manual,43503,Petrol,40.9,1.5,bmw,30281078
280,1 Series,2017,14349,Semi-Auto,44179,Diesel,72.4,1.5,bmw,30281072
281,1 Series,2018,23249,Semi-Auto,44611,Petrol,39.8,3.0,bmw,30281345
282,3 Series,2018,20599,Semi-Auto,48845,Diesel,62.8,2.0,bmw,30281208
283,M3,2017,35549,Semi-Auto,53217,Petrol,34,3.0,bmw,30281352
