,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
135,Q2,2019,17199,Manual,34349,Diesel,49.6,1.6,audi,30107781
136,A3,2019,19799,Manual,34366,Petrol,42.2,1.5,audi,30084534
137,A1,2017,13549,Manual,34430,Petrol,56.5,1.4,audi,30107790
138,A3,2019,16699,Manual,34506,Petrol,47.9,1.0,audi,30132380
139,A1,2018,13049,Manual,34584,Petrol,57.7,1.4,audi,30075337
140,A3,2018,18999,Semi-Auto,34928,Diesel,52.3,1.6,audi,30075350
141,A4,2019,18549,Manual,34965,Petrol,39.2,2.0,audi,29878648
142,A1,2018,14049,Manual,34979,Petrol,55.4,1.4,audi,30181598
143,A3,2017,16049,Semi-Auto,35020,Diesel,70.6,1.6,audi,29786359
144,Q3,2017,17399,Manual,35121,Petrol,51.4,1.4,audi,30015367
145,A1,2016,12749,Manual,35223,Petrol,None,1.4,audi,30208535
146,S1,2016,17699,Manual,35387,Petrol,40.4,2.0,audi,30103734
147,A1,2017,16399,Semi-Auto,35878,Diesel,70.6,1.6,audi,30015262
148,A3,2019,19299,Manual,36183,Diesel,51.4,1.6,audi,30090207
149,Q2,2018,21699,Semi-Auto,36335,Petrol,40.9,1.5,audi,30250980
150,A1,2016,11249,Manual,55009,Petrol,67.3,1.0,audi,30132451
151,Q2,2017,17499,Semi-Auto,55052,Diesel,58.9,2.0,audi,30123848
152,A4,2015,11849,Manual,55070,Diesel,67.3,2.0,audi,30148600
153,A3,2016,15049,Manual,55540,Petrol,60.1,1.4,audi,30240299
154,A4,2017,16299,Semi-Auto,55540,Diesel,67.3,2.0,audi,29878689
155,A3,2019,15749,Manual,56136,Diesel,53.3,1.6,audi,30132233
156,Q5,2017,22049,Semi-Auto,57475,Diesel,56.5,2.0,audi,30003804
157,Q3,2020,24599,Semi-Auto,57485,Diesel,47.1,2.0,audi,30019392
158,Q3,2016,16549,Manual,57592,Diesel,52.3,2.0,audi,30132544
159,A4,2016,17499,Semi-Auto,57934,Diesel,64.2,3.0,audi,29974658
160,A5,2017,18549,Semi-Auto,57938,Diesel,67.3,2.0,audi,30251212
161,Q3,2015,14799,Manual,58097,Diesel,60.1,2.0,audi,30132225
162,A1,2017,13399,Manual,58255,Petrol,56.5,1.4,audi,30015341
163,A6,2019,23599,Semi-Auto,58404,Diesel,47.9,2.0,audi,30103460
164,Q2,2018,19499,Semi-Auto,58457,Diesel,57.7,2.0,audi,30042497
165,A4,2018,15149,Manual,58589,Petrol,None,1.4,audi,30208413
166,A1,2015,10499,Manual,59098,Petrol,67.3,1.0,audi,30251014
167,A3,2019,15399,Manual,59696,Petrol,42.2,1.5,audi,29694940
168,Q2,2019,18499,Semi-Auto,60355,Diesel,46.3,1.6,audi,30123862
169,Q3,2016,15649,Manual,60835,Diesel,60.1,2.0,audi,30219163
170,Q3,2019,24549,Semi-Auto,61154,Diesel,47.1,2.0,audi,30219230
171,A3,2017,13049,Manual,61228,Diesel,67.3,2.0,audi,30240338
172,A4,2019,20549,Semi-Auto,61512,Diesel,54.3,2.0,audi,30188155
173,A4,2019,16699,Semi-Auto,62959,Diesel,50.4,2.0,audi,29905959
174,A3,2016,14549,Semi-Auto,63367,Diesel,70.6,1.6,audi,29993478
175,Q2,2017,15449,Manual,63458,Petrol,52.3,1.4,audi,30167904
176,A4,2019,16299,Manual,63659,Petrol,39.2,2.0,audi,29888058
177,A3,2017,11549,Manual,63864,Diesel,70.6,2.0,audi,29888345
178,A1,2016,12899,Semi-Auto,64385,Diesel,72.4,1.6,audi,30161823
179,A4,2019,16699,Semi-Auto,64788,Diesel,51.4,2.0,audi,30260909
180,A1,2017,12399,Manual,40742,Petrol,67.3,1.0,audi,30225545
181,A3,2018,14649,Manual,40948,Diesel,49.6,1.6,audi,30090285
182,A3,2017,14849,Manual,41219,Petrol,60.1,1.4,audi,30196747
183,A5,2017,19699,Semi-Auto,41356,Diesel,67.3,2.0,audi,30178753
184,A4,2017,16049,Manual,41415,Diesel,70.6,2.0,audi,30063538
185,A1,2019,16899,Manual,41587,Petrol,46.3,1.5,audi,30015282
186,A3,2016,13049,Manual,41606,Petrol,61.4,1.4,audi,30042448
187,A3,2019,14549,Manual,41686,Petrol,48.7,1.0,audi,30075372
188,A1,2018,13849,Manual,41824,Petrol,55.4,1.4,audi,30251235
189,A3,2017,14749,Manual,41934,Diesel,67.3,2.0,audi,30219191
190,Q2,2021,23549,Manual,11696,Petrol,45.6,1.0,audi,29836479
191,A1,2020,20049,Manual,11720,Petrol,47.9,1.0,audi,30267181
192,A1,2019,15549,Manual,12218,Petrol,52.3,1.0,audi,29812468
193,Q2,2019,18899,Manual,14692,Petrol,47.1,1.0,audi,29969122
194,A3,2020,21049,Manual,16586,Petrol,50.4,1.0,audi,30008871
195,A1,2019,17049,Manual,18264,Petrol,51.4,1.0,audi,29916035
196,A3,2017,20749,Semi-Auto,19581,Petrol,56.5,1.5,audi,30046091
197,Q5,2018,23799,Semi-Auto,19679,Diesel,56.5,2.0,audi,29808068
198,A3,2020,25899,Semi-Auto,20092,Petrol,41.5,1.5,audi,29974673
199,A1,2019,18399,Manual,21094,Petrol,49.6,1.0,audi,29986662
200,Q2,2019,18049,Manual,23601,Diesel,49.6,1.6,audi,30050202
201,A3,2019,19299,Semi-Auto,26431,Petrol,42.2,1.5,audi,29847275
202,A3,2017,16149,Semi-Auto,28226,Diesel,72.4,1.6,audi,30201112
203,A3,2017,15399,Manual,28369,Petrol,60.1,1.4,audi,30042371
204,Q5,2019,27049,Semi-Auto,28922,Diesel,38.2,2.0,audi,29563174
205,A3,2019,18549,Manual,29604,Diesel,51.4,1.6,audi,29812486
206,Q5,2019,28499,Semi-Auto,30970,Diesel,38.2,2.0,audi,29807992
207,Q2,2017,18699,Semi-Auto,31016,Petrol,54.3,1.4,audi,30042622
208,A6,2019,24799,Semi-Auto,37885,Diesel,47.9,2.0,audi,29836472
209,Q3,2017,22049,Semi-Auto,39259,Diesel,53.3,2.0,audi,30015209
210,Q3,2017,19449,Semi-Auto,43801,Diesel,53.3,2.0,audi,30103530
211,A3,2017,17499,Manual,43871,Petrol,60.1,1.4,audi,30015333
212,A6,2018,20049,Semi-Auto,43898,Petrol,40.9,2.0,audi,29709688
213,A3,2018,14749,Manual,43922,Diesel,65.7,2.0,audi,30161898
214,A1,2017,15049,Manual,43926,Diesel,None,1.6,audi,30208494
215,A1,2015,11299,Manual,43927,Petrol,55.4,1.4,audi,30255979
216,A1,2017,14049,Manual,43994,Petrol,58.9,1.4,audi,30079748
217,Q2,2020,17849,Manual,44057,Diesel,49.6,1.6,audi,30240302
218,Q2,2019,17349,Manual,44157,Petrol,47.9,1.0,audi,30267248
219,Q2,2017,22299,Semi-Auto,44255,Diesel,58.9,2.0,audi,30178825
220,A3,2018,14249,Manual,44356,Diesel,49.6,1.6,audi,30095392
221,A3,2019,15049,Manual,45107,Petrol,47.1,1.0,audi,29916102
222,Q2,2018,17049,Manual,45252,Petrol,52.3,1.4,audi,30123769
223,A3,2019,19349,Manual,45406,Petrol,42.2,1.5,audi,30201104
224,A4,2019,20649,Semi-Auto,45544,Diesel,48.7,2.0,audi,30132577
225,A3,2017,16049,Manual,45574,Petrol,55.4,1.5,audi,29993451
226,A1,2018,12599,Manual,45733,Petrol,None,1.0,audi,30208668
227,Q3,2017,16399,Manual,45875,Diesel,57.7,2.0,audi,29943286
228,A1,2016,13049,Manual,45878,Petrol,55.4,1.4,audi,29986761
229,A5,2017,21349,Semi-Auto,45913,Diesel,62.8,2.0,audi,29974659
230,Q2,2018,20899,Manual,48044,Petrol,50.4,1.4,audi,30103742
231,Q2,2017,15499,Manual,48296,Petrol,55.4,1.0,audi,30201120
232,A6,2019,23299,Semi-Auto,48355,Diesel,47.9,2.0,audi,29734218
233,A3,2016,12749,Semi-Auto,48356,Diesel,70.6,1.6,audi,30181500
234,A3,2018,14349,Manual,48470,Petrol,56.5,1.5,audi,30107861
235,Q2,2018,16049,Manual,48609,Petrol,55.4,1.0,audi,30219251
236,Q2,2019,17049,Manual,48853,Petrol,42.8,1.5,audi,29958114
237,Q2,2017,16549,Semi-Auto,48889,Petrol,54.3,1.4,audi,30267236
238,A6,2019,27799,Semi-Auto,49071,Diesel,47.9,2.0,audi,30155515
239,A3,2017,20049,Semi-Auto,49237,Diesel,56.5,2.0,audi,30090217
240,Q5,2017,23549,Automatic,49389,Diesel,56.5,2.0,audi,30196642
241,Q3,2017,19699,Manual,49627,Diesel,54.3,2.0,audi,30004010
242,A3,2018,15349,Manual,49801,Diesel,51.4,1.6,audi,30255903
243,A1,2018,13449,Manual,49874,Petrol,54.3,1.4,audi,29847194
244,A3,2018,16549,Semi-Auto,49980,Diesel,70.6,1.6,audi,29831180
245,A3,2018,17499,Manual,50031,Petrol,54.3,1.5,audi,30113677
246,Q2,2017,17249,Manual,50044,Petrol,52.3,1.4,audi,30219146
247,A3,2019,14799,Manual,50047,Petrol,47.1,1.0,audi,30107723
248,A4,2019,26049,Semi-Auto,50329,Diesel,44.1,2.0,audi,30251121
249,A3,2019,14899,Manual,50409,Diesel,49.6,1.6,audi,30251186
250,A5,2019,26349,Semi-Auto,24037,Petrol,37.7,2.0,audi,30161789
251,TT,2018,19699,Manual,24237,Diesel,62.8,2.0,audi,30155550
252,A1,2018,13799,Manual,24389,Petrol,57.7,1.4,audi,30079656
253,A1,2018,13499,Manual,24456,Petrol,67.3,1.0,audi,30079725
254,A1,2018,14049,Manual,24763,Petrol,67.3,1.0,audi,30090235
255,A5,2019,24499,Manual,26502,Petrol,37.7,2.0,audi,30148646
256,A3,2018,16749,Manual,26661,Petrol,43.5,1.5,audi,30181558
257,A3,2016,14949,Manual,26771,Petrol,60.1,1.4,audi,30075078
258,TT,2019,26049,Semi-Auto,27111,Petrol,40.4,2.0,audi,30084544
259,A1,2018,16899,Manual,28598,Petrol,54.3,1.4,audi,30181533
260,A5,2018,23599,Semi-Auto,29002,Petrol,None,2.0,audi,30188168
261,Q2,2017,17999,Manual,29438,Diesel,61.4,1.6,audi,30079701
262,A4,2016,13999,Manual,29599,Petrol,53.3,1.4,audi,30079636
263,A1,2019,16599,Manual,29865,Petrol,51.4,1.0,audi,30113603
264,A4,2018,20549,Manual,29901,Petrol,51.4,1.4,audi,30240270
265,A1,2019,15849,Manual,30941,Petrol,52.3,1.0,audi,30178651
266,A3,2018,20799,Semi-Auto,30976,Petrol,45.6,1.0,audi,30178653
267,Q2,2018,17199,Manual,31372,Petrol,47.1,1.0,audi,30046188
268,A1,2019,16799,Manual,31530,Petrol,51.4,1.0,audi,30063489
269,Q2,2019,17499,Manual,31650,Petrol,47.1,1.0,audi,30095433
270,A1,2018,13049,Manual,32110,Petrol,47.9,1.0,audi,30095375
271,A1,2016,12549,Manual,32113,Petrol,55.4,1.4,audi,30079616
272,Q3,2018,19799,Manual,32182,Diesel,56.5,2.0,audi,30113679
273,A3,2018,16549,Semi-Auto,32433,Diesel,54.3,1.6,audi,30178915
274,Q5,2019,26549,Semi-Auto,32793,Diesel,39.2,2.0,audi,30079583
275,A1,2016,14549,Semi-Auto,32980,Petrol,58.9,1.4,audi,30075223
276,Q2,2019,18499,Manual,33181,Petrol,42.8,1.5,audi,30107785
277,A1,2019,18499,Manual,33838,Petrol,46.3,1.5,audi,30075291
278,A6,2019,25049,Semi-Auto,34129,Diesel,50.4,2.0,audi,30075258
279,Q3,2017,17049,Manual,34191,Petrol,49.6,1.4,audi,29866285
280,Q2,2018,18199,Manual,34331,Petrol,53.3,1.0,audi,30063550
281,Q2,2019,17199,Manual,34349,Diesel,49.6,1.6,audi,30107781
282,A3,2019,19799,Manual,34366,Petrol,42.2,1.5,audi,30084534
283,A1,2017,13549,Manual,34430,Petrol,56.5,1.4,audi,30107790
284,A1,2018,13049,Manual,34584,Petrol,57.7,1.4,audi,30075337
285,A3,2018,18999,Semi-Auto,34928,Diesel,52.3,1.6,audi,30075350
286,A1,2018,14049,Manual,34979,Petrol,55.4,1.4,audi,30181598
287,A3,2017,16049,Semi-Auto,35020,Diesel,70.6,1.6,audi,29786359
288,A1,2017,16399,Semi-Auto,35878,Diesel,70.6,1.6,audi,30015262
289,A3,2019,19299,Manual,36183,Diesel,51.4,1.6,audi,30090207
290,A3,2018,13899,Manual,57630,Petrol,47.1,1.0,audi,29916131
291,A4,2016,17499,Semi-Auto,57934,Diesel,64.2,3.0,audi,29974658
292,A5,2017,18549,Semi-Auto,57938,Diesel,67.3,2.0,audi,30251212
293,Q3,2015,14799,Manual,58097,Diesel,60.1,2.0,audi,30132225
294,A1,2017,13399,Manual,58255,Petrol,56.5,1.4,audi,30015341
295,A6,2019,23599,Semi-Auto,58404,Diesel,47.9,2.0,audi,30103460
296,Q2,2018,19499,Semi-Auto,58457,Diesel,57.7,2.0,audi,30042497
297,A4,2018,15149,Manual,58589,Petrol,None,1.4,audi,30208413
298,A1,2015,10499,Manual,59098,Petrol,67.3,1.0,audi,30251014
299,A4,2019,18999,Semi-Auto,59174,Petrol,38.7,2.0,audi,30095401
300,A3,2017,13699,Manual,59586,Diesel,67.3,2.0,audi,29826159
301,A3,2016,12949,Manual,59607,Diesel,68.9,1.6,audi,29916120
302,A3,2019,15399,Manual,59696,Petrol,42.2,1.5,audi,29694940
303,Q5,2017,20899,Semi-Auto,59819,Diesel,56.5,2.0,audi,29916044
304,A3,2019,13849,Manual,59918,Petrol,48.7,1.0,audi,30196709
305,A3,2018,13549,Manual,59930,Diesel,70.6,1.6,audi,30261045
306,Q2,2019,18499,Semi-Auto,60355,Diesel,46.3,1.6,audi,30123862
307,A3,2019,19049,Semi-Auto,60442,Diesel,50.4,2.0,audi,30103435
308,A7,2016,22799,Semi-Auto,60508,Diesel,46.3,3.0,audi,30079721
309,Q3,2016,15649,Manual,60835,Diesel,60.1,2.0,audi,30219163
310,A3,2018,17499,Manual,50031,Petrol,54.3,1.5,audi,30113677
311,A3,2019,14799,Manual,50047,Petrol,47.1,1.0,audi,30107723
312,A3,2016,16549,Semi-Auto,51089,Petrol,55.4,1.4,audi,29826164
313,A6,2019,23849,Semi-Auto,51200,Diesel,47.9,2.0,audi,29866423
314,TT,2016,18049,Semi-Auto,51641,Petrol,43.5,2.0,audi,30090286
315,TT,2016,15349,Manual,52815,Diesel,62.8,2.0,audi,30178435
316,A4,2016,13599,Manual,52984,Diesel,74.3,2.0,audi,30178803
