,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
167,3 Series,2020,25500,Automatic,46292,Diesel,56.5,2.0,bmw,30339930
168,X6,2023,62150,Automatic,4970,Petrol,28.8,3.0,bmw,30426756
169,X2,2021,29690,Semi-Auto,20858,Hybrid,156.9,1.5,bmw,30438664
170,X3,2020,42090,Semi-Auto,28943,Hybrid,None,2,bmw,30285300
171,X5,2021,52090,Semi-Auto,29498,Hybrid,188.3,3,bmw,30119382
172,3 Series,2020,30890,Semi-Auto,34164,Hybrid,8.8,2,bmw,30357565
173,X5,2021,54190,Semi-Auto,34602,Hybrid,None,3,bmw,30192958
174,X5,2020,52490,Semi-Auto,47685,Hybrid,188.3,3,bmw,30463011
175,2 Series,2022,32989,Automatic,7100,Hybrid,44.1,2.0,bmw,30461754
176,7 Series,2014,21495,Automatic,36499,Hybrid,41.5,3.0,bmw,30449947
177,3 Series,2020,25977,Semi-Auto,39176,Hybrid,188.3,2,bmw,30470166
178,3 Series,2020,24477,Semi-Auto,44951,Hybrid,8.8,2,bmw,30393182
179,X3,2020,31000,Automatic,28062,Diesel,54.3,2.0,bmw,30468842
180,5 Series,2012,12497,Automatic,75000,Hybrid,None,3.0,bmw,30282447
181,3 Series,2018,16998,Semi-Auto,49151,Hybrid,134.5,2,bmw,30290196
182,5 Series,2018,23998,Semi-Auto,49444,Hybrid,156.9,2,bmw,30256067
183,5 Series,2020,26500,Semi-Auto,41000,Hybrid,47.1,2,bmw,30158335
184,3 Series,2023,42950,Automatic,6410,Hybrid,188.3,2.0,bmw,30260027
185,4 Series,2023,55950,Automatic,6948,Hybrid,34.9,3.0,bmw,30458581
186,3 Series,2022,49950,Automatic,7974,Hybrid,46.3,3.0,bmw,30230567
187,5 Series,2022,41950,Automatic,8536,Hybrid,51.4,2.0,bmw,30302350
188,3 Series,2022,41950,Automatic,8849,Hybrid,188.3,2.0,bmw,30302348
189,5 Series,2023,45950,Automatic,9448,Hybrid,156.9,2.0,bmw,30469626
190,X5,2022,65450,Automatic,13773,Hybrid,None,3.0,bmw,30051110
191,i3,2018,18890,Red,Petrol,Automatic,None,,bmw,29298044
192,3 Series,2020,25500,Automatic,46292,Diesel,56.5,2.0,bmw,30339930
193,X5,2022,66450,Automatic,17939,Hybrid,188.3,3.0,bmw,30230564
194,3 Series,2020,28950,Automatic,20459,Hybrid,52.3,2.0,bmw,30186856
195,3 Series,2021,38950,Automatic,25776,Hybrid,None,3.0,bmw,30363727
196,4 Series,2023,55950,Automatic,6948,Hybrid,34.9,3.0,bmw,30458581
197,5 Series,2023,45950,Automatic,9448,Hybrid,156.9,2.0,bmw,30469626
198,5 Series,2020,29950,Automatic,42827,Hybrid,47.9,2.0,bmw,30320012
199,5 Series,2012,12497,Automatic,75000,Hybrid,None,3.0,bmw,30282447
200,2 Series,2019,21799,Automatic,14287,Hybrid,113,1.5,bmw,30456531
201,X3,2021,38699,Semi-Auto,18291,Hybrid,None,2,bmw,30115149
202,2 Series,2023,36999,Automatic,5256,Hybrid,None,1.5,bmw,30213635
203,X6,2023,62150,Automatic,4970,Petrol,28.8,3.0,bmw,30426756
204,X3,2020,31000,Automatic,28062,Diesel,54.3,2.0,bmw,30468842
205,4 Series,2023,48850,Semi-Auto,1550,Hybrid,47.1,3,bmw,30215720
206,2 Series,2022,37850,Semi-Auto,5607,Hybrid,None,1.5,bmw,30190923
207,5 Series,2023,45850,Semi-Auto,6611,Hybrid,156.9,2,bmw,30215719
208,X3,2021,38750,Semi-Auto,6947,Hybrid,44.1,2,bmw,30448575
209,X2,2022,33950,Semi-Auto,11443,Hybrid,156.9,1.5,bmw,29469855
210,3 Series,2021,31950,Semi-Auto,13103,Hybrid,188.3,2,bmw,30355484
211,4 Series,2021,33440,Semi-Auto,14306,Hybrid,57.7,2,bmw,30097857
212,X3,2021,44950,Semi-Auto,15097,Hybrid,42.2,3,bmw,30391874
213,3 Series,2021,31940,Semi-Auto,18992,Hybrid,56.5,2,bmw,29915124
214,3 Series,2021,33450,Semi-Auto,20861,Hybrid,56.5,2,bmw,30097860
215,7 Series,2019,33490,Automatic,112000,Petrol,104.6,3.0,bmw,30423374
216,3 Series,2020,30000,Automatic,17603,Diesel,50.4,2.0,bmw,30286437
217,3 Series,2021,35950,Semi-Auto,22704,Hybrid,56.5,2,bmw,30133111
218,X3,2021,35850,Semi-Auto,24569,Hybrid,44.1,2,bmw,30402356
219,5 Series,2021,34950,Semi-Auto,24788,Hybrid,38.2,2,bmw,29645893
220,5 Series,2021,34950,Semi-Auto,36478,Hybrid,166.2,2,bmw,29833135
221,2 Series,2020,23990,Automatic,12732,Hybrid,113,1.5,bmw,30439414
222,3 Series,2020,26350,Automatic,28788,Hybrid,56.5,2.0,bmw,30369725
223,3 Series,2017,12689,Automatic,79032,Petrol,148.7,2.0,bmw,30426704
224,5 Series,2018,24299,Semi-Auto,30948,Hybrid,156.9,2,bmw,30417879
225,4 Series,2022,49799,Semi-Auto,5049,Hybrid,34,3,bmw,30290270
226,5 Series,2022,46999,Semi-Auto,7437,Hybrid,134.5,2,bmw,30429507
227,2 Series,2016,14495,Automatic,45556,Petrol,141.2,1.5,bmw,30333429
228,X5,2023,67000,Automatic,4912,Diesel,34.9,3.0,bmw,30087360
229,4 Series,2021,48999,Semi-Auto,13454,Hybrid,34.9,3,bmw,30364105
230,X5,2022,61999,Semi-Auto,16242,Hybrid,188.3,3,bmw,30280961
231,7 Series,2022,52999,Semi-Auto,52809,Hybrid,104.6,3,bmw,29982848
232,5 Series,2022,46999,Semi-Auto,6631,Hybrid,134.5,2,bmw,30373784
233,2 Series,2020,21999,Automatic,20237,Hybrid,113,1.5,bmw,30395406
234,2 Series,2016,14495,Automatic,45556,Petrol,141.2,1.5,bmw,30333429
235,3 Series,2019,18500,Automatic,95320,Petrol,8.8,2.0,bmw,30180055
236,X3,2020,29500,Automatic,96980,Petrol,None,2.0,bmw,30386475
237,3 Series,2018,13000,Automatic,105110,Petrol,134.5,2.0,bmw,30297079
238,3 Series,2018,11700,Automatic,106430,Petrol,148.7,2.0,bmw,30333451
239,X5,2021,59750,Automatic,15100,Petrol,188.3,3.0,bmw,30286459
240,2 Series,2016,14495,Automatic,45556,Petrol,141.2,1.5,bmw,30333429
241,4 Series,2021,45380,Semi-Auto,7684,Hybrid,36.2,3,bmw,30413350
242,3 Series,2018,17000,Automatic,76070,Petrol,None,2.0,bmw,30431881
243,5 Series,2018,20000,Automatic,76210,Petrol,156.9,2.0,bmw,30350806
244,3 Series,2018,15900,Automatic,97900,Petrol,None,2.0,bmw,30369121
245,5 Series,2018,18200,Automatic,105310,Petrol,156.9,2.0,bmw,30441201
246,5 Series,2018,21500,Automatic,34150,Petrol,156.9,2.0,bmw,30369119
247,2 Series,2019,15700,Automatic,69630,Petrol,113,1.5,bmw,30333494
248,i3,2018,12800,White,Petrol,Automatic,None,,bmw,30462566
249,2 Series,2019,13500,Automatic,75540,Petrol,113,1.5,bmw,30131467
250,3 Series,2018,15500,Automatic,87570,Petrol,None,2.0,bmw,30096597
251,X4,2020,35750,Automatic,27951,Diesel,42.8,2.0,bmw,30286453
252,X3,2020,31000,Automatic,28062,Diesel,54.3,2.0,bmw,30468842
253,5 Series,2019,21500,Automatic,91590,Petrol,156.9,2.0,bmw,30462565
254,3 Series,2020,27995,Automatic,21270,Hybrid,50.4,2.0,bmw,30419523
255,5 Series,2020,25495,Automatic,41512,Hybrid,49.6,2.0,bmw,30427720
256,5 Series,2018,23000,Automatic,33580,Petrol,156.9,2.0,bmw,30449681
257,3 Series,2018,17500,Automatic,74300,Petrol,None,2.0,bmw,30449684
258,2 Series,2019,13800,Automatic,83410,Petrol,148.7,1.5,bmw,30409171
259,3 Series,2017,12800,Automatic,92760,Petrol,134.5,2.0,bmw,30229764
260,3 Series,2019,19200,Automatic,93040,Petrol,8.8,2.0,bmw,30314348
261,2 Series,2019,13700,Automatic,94020,Petrol,113,1.5,bmw,30395019
262,5 Series,2019,19000,Automatic,94420,Petrol,156.9,2.0,bmw,30356909
263,3 Series,2017,12689,Automatic,79032,Petrol,148.7,2.0,bmw,30426704
264,X5,2021,57250,Automatic,15079,Diesel,34.9,3.0,bmw,29861441
265,3 Series,2017,12400,Automatic,108030,Petrol,134.5,2.0,bmw,30392555
266,5 Series,2018,21300,Automatic,59490,Petrol,156.9,2.0,bmw,30105433
267,3 Series,2019,21000,Automatic,68720,Petrol,8.8,2.0,bmw,30472919
268,3 Series,2020,20500,Automatic,73380,Petrol,8.8,2.0,bmw,30237265
269,X3,2020,34000,Automatic,76660,Petrol,None,2.0,bmw,30350662
270,5 Series,2018,22000,Automatic,58710,Petrol,156.9,2.0,bmw,30475923
271,5 Series,2018,18300,Automatic,67670,Petrol,156.9,2.0,bmw,30475925
272,3 Series,2019,18500,Automatic,95370,Petrol,8.8,2.0,bmw,30475904
273,3 Series,2018,11500,Automatic,107820,Petrol,148.7,2.0,bmw,30475921
274,3 Series,2018,13800,Automatic,73040,Petrol,148.7,2.0,bmw,30475938
275,X5,2022,57500,Automatic,13030,Diesel,37.7,3.0,bmw,30363332
276,5 Series,2012,12497,Automatic,75000,Hybrid,None,3.0,bmw,30282447
277,3 Series,2018,11500,Automatic,107820,Petrol,148.7,2.0,bmw,30475921
278,2 Series,2018,17234,Automatic,31704,Hybrid,113,1.5,bmw,30088149
279,3 Series,2020,26100,Automatic,45229,Hybrid,50.4,2.0,bmw,30450785
280,X2,2023,33750,Automatic,2590,Hybrid,156.9,1.5,bmw,30307374
281,X4,2020,34250,Automatic,21215,Hybrid,44.1,2.0,bmw,30082535
282,3 Series,2020,24308,Automatic,40271,Hybrid,8.8,2.0,bmw,30419943
283,3 Series,2020,24890,Automatic,40983,Hybrid,188.3,2.0,bmw,30365060
284,3 Series,2020,24582,Automatic,41043,Hybrid,8.8,2.0,bmw,30463692
285,5 Series,2020,24722,Automatic,60905,Hybrid,47.9,2.0,bmw,30396655
286,3 Series,2020,20750,Automatic,72501,Hybrid,8.8,2.0,bmw,30293238
287,X5,2022,65750,Automatic,7066,Petrol,188.3,3.0,bmw,30319173
288,3 Series,2020,25500,Automatic,46292,Diesel,56.5,2.0,bmw,30339930
289,X1,2020,32699,Automatic,11796,Petrol/PlugIn,148.7,1.5,bmw,30402510
290,X3,2022,45790,Semi-Auto,5389,Hybrid,141.3,2,bmw,30057683
291,3 Series,2022,47190,Semi-Auto,5299,Hybrid,166.2,2,bmw,30150067
292,4 Series,2023,42790,Semi-Auto,6537,Hybrid,53.3,2,bmw,30376125
293,X6,2023,67390,Semi-Auto,6761,Hybrid,36.2,3,bmw,30427248
294,X1,2023,48990,Semi-Auto,6762,Hybrid,None,1.5,bmw,30296162
295,3 Series,2023,47590,Semi-Auto,6956,Hybrid,188.3,2,bmw,30417766
296,5 Series,2023,51190,Semi-Auto,7160,Hybrid,44.1,3,bmw,30427247
297,2 Series,2023,36190,Semi-Auto,8980,Hybrid,None,1.5,bmw,30417762
298,X3,2022,55490,Semi-Auto,8980,Hybrid,30.7,3,bmw,29600447
299,X5,2020,54250,Automatic,16825,Petrol,188.3,3.0,bmw,30363339
300,3 Series,2022,39250,Automatic,10500,Petrol,156.9,2.0,bmw,30033616
301,5 Series,2023,48790,Semi-Auto,3328,Hybrid,47.9,2,bmw,30458305
302,2 Series,2022,35290,Automatic,4350,Hybrid,44.1,2,bmw,30458306
303,X5,2021,63990,Semi-Auto,7638,Hybrid,28,3,bmw,30385733
304,X5,2023,58590,Semi-Auto,8141,Hybrid,37.7,3,bmw,30236706
305,X5,2021,51090,Semi-Auto,14443,Hybrid,37.7,3,bmw,30196989
306,3 Series,2021,37690,Semi-Auto,16388,Hybrid,43.5,3,bmw,30162556
307,5 Series,2022,42190,Semi-Auto,20729,Hybrid,156.9,2,bmw,30385732
308,5 Series,2019,25590,Semi-Auto,37547,Hybrid,156.9,2,bmw,30439252
309,3 Series,2020,25690,Semi-Auto,39316,Hybrid,8.8,2,bmw,30439259
310,3 Series,2020,25190,Semi-Auto,44333,Hybrid,8.8,2,bmw,30439260
311,7 Series,2019,33880,Automatic,97000,Petrol,104.6,3.0,bmw,30423373
312,3 Series,2022,39250,Automatic,10500,Petrol,156.9,2.0,bmw,30033616
313,5 Series,2018,20199,Semi-Auto,67250,Hybrid,156.9,2,bmw,30317702
314,2 Series,2019,20500,Automatic,19693,Petrol/Electric,113,1.5,bmw,30448113
315,3 Series,2019,28950,Automatic,35000,Petrol/Plugin,8.8,2.0,bmw,30419874
316,3 Series,2022,36300,Semi-Auto,9725,Hybrid,188.3,2,bmw,30310079
317,3 Series,2019,22500,Semi-Auto,60837,Hybrid,8.8,2,bmw,30462924
318,3 Series,2020,25500,Automatic,32000,Petrol,8.8,2.0,bmw,30307281
