,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
0,Q2,2020,25049,Automatic,8574,Petrol,46.3,1.5,audi,30312174
1,A5,2020,25799,Manual,9831,Petrol,37.7,2.0,audi,30272351
2,A1,2017,13349,Manual,10060,Petrol,67.3,1.0,audi,30360600
3,A4,2020,25549,Manual,11598,Petrol,39.2,2.0,audi,30373367
4,Q2,2020,23049,Manual,11864,Petrol,47.9,1.5,audi,30438231
5,A4,2020,27499,Semi-Auto,12280,Petrol,39.2,2.0,audi,30373351
6,Q2,2017,20049,Manual,12396,Petrol,50.4,1.4,audi,30354455
7,A1,2020,21849,Semi-Auto,12457,Petrol,44.8,1.5,audi,30417317
8,A5,2017,18799,Manual,13327,Diesel,65.7,2.0,audi,29916043
9,Q2,2019,18349,Manual,13493,Diesel,49.6,1.6,audi,30188219
10,Q2,2019,18449,Manual,14075,Diesel,49.6,1.6,audi,30251057
11,Q2,2021,22899,Manual,14201,Petrol,47.9,1.5,audi,30308054
12,A4,2020,27449,Semi-Auto,14706,Diesel,50.4,2.0,audi,30161794
13,A4,2020,23149,Semi-Auto,15013,Petrol,42.2,2.0,audi,30360650
14,Q3,2020,29049,Semi-Auto,15307,Diesel,47.1,2.0,audi,30384445
15,A4,2020,25549,Manual,15332,Petrol,39.2,2.0,audi,30389343
16,A5,2019,26449,Semi-Auto,15481,Diesel,47.1,2.0,audi,30201042
17,TT,2018,23049,Manual,16120,Petrol,46.3,2.0,audi,30354478
18,Q2,2019,20299,Manual,16130,Diesel,47.9,1.6,audi,30348726
19,A3,2016,18299,Semi-Auto,16332,Petrol,57.6,1.4,audi,30103614
20,A3,2016,18299,Semi-Auto,16332,Petrol,57.6,1.4,audi,30103614
21,A1,2019,17749,Semi-Auto,16417,Petrol,48.7,1.0,audi,30367103
22,Q2,2020,22599,Semi-Auto,16420,Petrol,43.5,1.5,audi,30312162
23,A3,2021,21049,Manual,16433,Petrol,48.7,1.5,audi,30438227
24,A5,2017,18549,Semi-Auto,16916,Diesel,70.6,2.0,audi,30155551
25,Q2,2019,25049,Semi-Auto,16997,Diesel,46.3,2.0,audi,30389357
26,Q2,2019,18049,Manual,17188,Diesel,49.6,1.6,audi,30281213
27,A3,2020,25549,Semi-Auto,17347,Petrol,47.9,1.5,audi,30367131
28,A3,2018,16849,Manual,17404,Petrol,47.1,1.0,audi,29888080
29,A3,2021,23549,Semi-Auto,17428,Petrol,53.3,1.0,audi,30389389
30,A3,2018,20849,Semi-Auto,17658,Petrol,44.1,1.0,audi,30354550
31,A3,2019,21049,Manual,17787,Petrol,42.8,1.5,audi,30360583
32,A4,2020,19799,Manual,17793,Petrol,42.2,2.0,audi,30438207
33,A3,2019,19049,Semi-Auto,17881,Diesel,52.3,1.6,audi,30348752
34,A1,2017,12549,Manual,17889,Petrol,None,1.0,audi,30208671
35,A1,2019,16049,Manual,18264,Petrol,51.4,1.0,audi,29916035
36,Q3,2019,29799,Semi-Auto,18488,Petrol,31.4,2.0,audi,30225428
37,A1,2020,17949,Manual,19225,Petrol,49.6,1.0,audi,30325287
38,A3,2017,21199,Semi-Auto,19450,Petrol,47.9,2.0,audi,30312224
39,Q3,2020,24599,Manual,19495,Petrol,42.2,1.5,audi,30161889
40,Q2,2021,21199,Manual,20179,Petrol,48.7,1.0,audi,30075060
41,A1,2018,16249,Semi-Auto,20898,Petrol,55.4,1.4,audi,29974700
42,A3,2019,19299,Manual,20994,Petrol,46.3,1.0,audi,30050201
43,Q2,2019,18349,Manual,21634,Diesel,49.6,1.6,audi,30407515
