,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
801,Q7,2022,55850,Semi-Auto,17134,Petrol,27.4,3,audi,30066957
802,Q5,2019,33250,Semi-Auto,17850,Petrol,32.1,2,audi,30410334
803,A1,2021,16950,Manual,18000,Petrol,49.6,1,audi,29728496
804,A3,2020,31000,Semi-Auto,18171,Petrol,34.5,2,audi,30112055
805,A1,2021,17850,Manual,18277,Petrol,49.6,1,audi,30270435
806,A3,2020,21650,Manual,18650,Petrol,47.1,1.5,audi,30097825
807,A5,2020,29750,Semi-Auto,19950,Diesel,54.3,2,audi,30427947
808,A4,2019,21950,Semi-Auto,20000,Petrol,38.7,2,audi,30125101
809,Q3,2020,25350,Manual,22054,Petrol,42.2,1.5,audi,30315984
810,A5,2020,27500,Semi-Auto,22302,Diesel,47.1,2,audi,30247856
811,Q7,2021,53850,Semi-Auto,22420,Diesel,35.3,3,audi,30106687
812,A5,2020,29000,Semi-Auto,24100,Diesel,51.4,2,audi,30401679
813,A1,2020,17250,Manual,24612,Petrol,49.6,1,audi,30391831
814,A6,2021,31450,Semi-Auto,24804,Diesel,50.4,2,audi,30344398
815,A6,2019,26450,Semi-Auto,25000,Diesel,50.4,2,audi,30357728
816,A5,2020,28350,Semi-Auto,25326,Diesel,51.4,2,audi,30393653
817,A5,2021,30950,Semi-Auto,25500,Diesel,44.1,2,audi,29468615
818,A3,2020,19950,Manual,26242,Petrol,44.1,1.5,audi,30298287
819,A4,2020,24750,Semi-Auto,30050,Petrol,40.9,2,audi,30410333
820,A6,2021,31450,Semi-Auto,24804,Diesel,50.4,2,audi,30344398
821,A6,2019,26450,Semi-Auto,25000,Diesel,50.4,2,audi,30357728
822,A5,2021,30950,Semi-Auto,25500,Diesel,44.1,2,audi,29468615
823,A3,2020,19950,Manual,26242,Petrol,44.1,1.5,audi,30298287
824,A6,2019,26450,Semi-Auto,32729,Diesel,47.9,2,audi,29814782
825,A3,2016,15850,Manual,33070,Diesel,68.9,1.6,audi,30344397
826,A1,2020,19450,Semi-Auto,34116,Petrol,47.1,1,audi,30223787
827,Q3,2019,26450,Semi-Auto,34881,Petrol,32.5,2,audi,30275411
828,A1,2016,11950,Manual,35925,Diesel,76.3,1.6,audi,30278112
829,A4,2019,18250,Manual,42000,Petrol,39.2,2,audi,30341011
