,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
73,3 Series,2020,22049,Semi-Auto,39491,Diesel,54.3,2.0,bmw,30429165
74,2 Series,2018,18849,Semi-Auto,39554,Petrol,38.2,2.0,bmw,30438197
75,1 Series,2019,21049,Semi-Auto,39573,Petrol,39.8,3.0,bmw,30042214
76,1 Series,2018,13949,Manual,40410,Diesel,52.3,2.0,bmw,30429245
77,X2,2019,17599,Manual,41242,Petrol,42.8,1.5,bmw,30337921
78,1 Series,2019,14549,Manual,41261,Diesel,72.4,1.5,bmw,30424954
79,5 Series,2018,20549,Semi-Auto,41323,Diesel,68.9,2.0,bmw,29950320
80,X1,2018,21599,Semi-Auto,34616,Petrol,37.7,2.0,bmw,30348681
81,X1,2018,22199,Semi-Auto,35015,Petrol,35.3,2.0,bmw,30317297
82,1 Series,2019,16849,Semi-Auto,35169,Petrol,54.3,1.5,bmw,30079688
83,X1,2019,23049,Semi-Auto,35494,Petrol,39.2,2.0,bmw,30392891
84,2 Series,2018,17199,Manual,35648,Diesel,54.3,1.5,bmw,30429267
85,2 Series,2018,16349,Manual,35661,Petrol,52.3,1.5,bmw,30448055
86,1 Series,2018,14599,Manual,36308,Diesel,None,2.0,bmw,30208600
87,5 Series,2019,27049,Semi-Auto,36407,Diesel,None,3.0,bmw,30208638
88,X2,2018,17049,Manual,36412,Diesel,55.4,2.0,bmw,30284897
89,X2,2019,20799,Semi-Auto,36822,Diesel,61.4,2.0,bmw,30090256
90,X1,2019,17049,Manual,43503,Petrol,40.9,1.5,bmw,30281078
91,1 Series,2018,17999,Semi-Auto,43521,Diesel,68.9,2.0,bmw,30337909
92,X2,2018,21549,Semi-Auto,43782,Diesel,58.9,2.0,bmw,30261022
93,3 Series,2018,17899,Semi-Auto,43875,Diesel,60.1,2.0,bmw,30042592
94,X3,2016,20049,Semi-Auto,44103,Diesel,54.3,2.0,bmw,30317223
95,5 Series,2018,20899,Semi-Auto,44168,Diesel,49.6,2.0,bmw,30025539
96,1 Series,2019,15899,Manual,44188,Petrol,52.3,1.5,bmw,30260940
97,X1,2019,20799,Semi-Auto,44562,Petrol,46.3,1.5,bmw,30429248
98,X2,2019,20049,Manual,44666,Diesel,53.3,2.0,bmw,30424962
99,X3,2019,28049,Semi-Auto,44917,Diesel,54.3,2.0,bmw,30417261
100,2 Series,2018,18849,Semi-Auto,39554,Petrol,38.2,2.0,bmw,30438197
101,1 Series,2019,21049,Semi-Auto,39573,Petrol,39.8,3.0,bmw,30042214
102,2 Series,2016,11949,Manual,40390,Petrol,52.3,1.5,bmw,30447983
103,1 Series,2018,13949,Manual,40410,Diesel,52.3,2.0,bmw,30429245
104,2 Series,2019,17199,Semi-Auto,40497,Diesel,67.3,2.0,bmw,30075200
105,1 Series,2020,20349,Manual,41070,Petrol,41.5,1.5,bmw,30447932
106,X2,2019,17599,Manual,41242,Petrol,42.8,1.5,bmw,30337921
107,1 Series,2019,14549,Manual,41261,Diesel,72.4,1.5,bmw,30424954
108,5 Series,2018,20549,Semi-Auto,41323,Diesel,68.9,2.0,bmw,29950320
109,5 Series,2020,25549,Semi-Auto,41398,Diesel,46.3,2.0,bmw,30354622
110,3 Series,2017,17249,Semi-Auto,41508,Diesel,64.2,2.0,bmw,30178578
111,2 Series,2018,16999,Semi-Auto,41637,Petrol,48.7,2.0,bmw,30188226
112,X1,2019,19549,Manual,41731,Diesel,52.3,2.0,bmw,30451738
113,3 Series,2018,14549,Manual,42156,Petrol,52.3,1.5,bmw,30354544
114,X3,2016,20299,Semi-Auto,42327,Diesel,54.3,2.0,bmw,30348789
115,4 Series,2019,18699,Manual,42447,Diesel,62.8,2.0,bmw,30132419
116,3 Series,2019,20499,Semi-Auto,42484,Diesel,64.2,2.0,bmw,30219164
117,X1,2017,20299,Semi-Auto,42747,Petrol,44.8,2.0,bmw,30308325
118,X1,2018,18899,Semi-Auto,42940,Petrol,46.3,1.5,bmw,30103426
119,X1,2016,17549,Semi-Auto,43019,Diesel,60.1,2.0,bmw,30348889
120,1 Series,2019,16999,Semi-Auto,50635,Diesel,61.4,2.0,bmw,29888199
121,X1,2017,17799,Semi-Auto,50814,Diesel,60.1,2.0,bmw,30348713
122,3 Series,2020,22199,Semi-Auto,51887,Diesel,52.3,2.0,bmw,30438146
123,3 Series,2018,19549,Semi-Auto,51987,Diesel,62.8,2.0,bmw,30417182
124,X1,2017,15499,Semi-Auto,52153,Diesel,65.7,2.0,bmw,30317310
125,2 Series,2018,16799,Semi-Auto,53734,Diesel,None,2.0,bmw,30208768
126,X6,2018,27049,Semi-Auto,54288,Diesel,47.1,3.0,bmw,29916006
127,X1,2016,16849,Semi-Auto,54474,Diesel,60.1,2.0,bmw,30267260
128,X3,2016,19699,Semi-Auto,54538,Diesel,47.9,3.0,bmw,30178889
129,4 Series,2018,18049,Semi-Auto,54979,Petrol,48.7,2.0,bmw,30281075
130,1 Series,2016,13799,Semi-Auto,55539,Diesel,68.9,1.5,bmw,30289931
131,X3,2016,17449,Semi-Auto,55981,Diesel,54.3,2.0,bmw,30337817
132,X1,2017,17799,Semi-Auto,56430,Diesel,57.6,2.0,bmw,30281450
133,4 Series,2016,17349,Semi-Auto,56601,Diesel,58.9,2.0,bmw,30281266
134,1 Series,2018,16199,Semi-Auto,57319,Diesel,67.3,2.0,bmw,30284902
135,2 Series,2016,14349,Semi-Auto,57819,Diesel,68.9,2.0,bmw,30208290
136,1 Series,2019,14949,Manual,59092,Petrol,52.3,1.5,bmw,30317291
137,1 Series,2017,14249,Manual,59541,Diesel,65.7,2.0,bmw,30299811
138,5 Series,2019,20049,Semi-Auto,60489,Diesel,52.3,2.0,bmw,30421750
139,1 Series,2019,14549,Manual,60807,Diesel,70.6,1.5,bmw,30317270
140,3 Series,2017,15749,Semi-Auto,46643,Diesel,64.2,2.0,bmw,30015222
141,X1,2017,18699,Semi-Auto,46678,Diesel,57.6,2.0,bmw,30132425
142,3 Series,2019,20549,Semi-Auto,46686,Diesel,62.8,2.0,bmw,29925031
143,3 Series,2018,16049,Manual,47151,Diesel,65.7,2.0,bmw,30447934
144,3 Series,2019,20549,Semi-Auto,47214,Diesel,53.3,2.0,bmw,30438245
145,3 Series,2018,21049,Semi-Auto,47233,Diesel,51.4,3.0,bmw,29974681
146,5 Series,2016,17999,Semi-Auto,47308,Diesel,60.1,2.0,bmw,30417321
147,X2,2019,18699,Semi-Auto,47787,Diesel,52.3,2.0,bmw,30325309
148,X1,2018,20149,Semi-Auto,48118,Petrol,44.8,2.0,bmw,30384489
149,3 Series,2019,14049,Manual,48342,Diesel,64.2,2.0,bmw,30090309
150,1 Series,2019,12549,Manual,48522,Diesel,78.5,1.5,bmw,30103740
151,3 Series,2020,23999,Manual,48562,Diesel,56.5,2.0,bmw,30272362
152,1 Series,2019,16049,Semi-Auto,48910,Diesel,70.6,2.0,bmw,30447977
153,2 Series,2016,13499,Manual,49101,Petrol,53.3,1.5,bmw,30354591
154,2 Series,2016,12049,Manual,49230,Petrol,52.3,1.5,bmw,30451772
155,X1,2018,18349,Semi-Auto,49230,Diesel,60.1,2.0,bmw,30317340
156,1 Series,2019,18699,Semi-Auto,49585,Petrol,43.5,1.5,bmw,30421714
157,X1,2018,20149,Semi-Auto,49812,Petrol,39.2,2.0,bmw,30325239
158,5 Series,2017,18599,Semi-Auto,49884,Diesel,68.9,2.0,bmw,30267290
159,4 Series,2017,17699,Semi-Auto,50082,Diesel,65.7,2.0,bmw,30317332
160,X4,2016,20049,Semi-Auto,50267,Diesel,54.3,2.0,bmw,30050210
161,4 Series,2017,16699,Semi-Auto,50363,Diesel,65.7,2.0,bmw,30050211
162,3 Series,2018,16049,Semi-Auto,50552,Hybrid,148.7,2.0,bmw,30424968
163,1 Series,2017,14049,Manual,50605,Diesel,65.7,2.0,bmw,30438136
164,1 Series,2019,16999,Semi-Auto,50635,Diesel,61.4,2.0,bmw,29888199
165,3 Series,2016,12699,Manual,50775,Petrol,49.6,1.5,bmw,30123893
166,X1,2017,17799,Semi-Auto,50814,Diesel,60.1,2.0,bmw,30348713
167,3 Series,2020,22199,Semi-Auto,51887,Diesel,52.3,2.0,bmw,30438146
168,3 Series,2018,19549,Semi-Auto,51987,Diesel,62.8,2.0,bmw,30417182
169,X2,2019,17549,Manual,52006,Diesel,52.3,2.0,bmw,30384482
170,X1,2017,15499,Semi-Auto,52153,Diesel,65.7,2.0,bmw,30317310
171,X2,2018,16499,Manual,52448,Diesel,52.3,2.0,bmw,30132597
172,2 Series,2018,16799,Semi-Auto,53734,Diesel,None,2.0,bmw,30208768
173,X6,2018,27049,Semi-Auto,54288,Diesel,47.1,3.0,bmw,29916006
174,3 Series,2018,17499,Semi-Auto,54393,Diesel,64.2,2.0,bmw,30075357
175,X1,2016,16849,Semi-Auto,54474,Diesel,60.1,2.0,bmw,30267260
176,X3,2016,19699,Semi-Auto,54538,Diesel,47.9,3.0,bmw,30178889
177,X2,2019,17299,Semi-Auto,54965,Diesel,52.3,2.0,bmw,30384608
178,4 Series,2018,18049,Semi-Auto,54979,Petrol,48.7,2.0,bmw,30281075
179,3 Series,2018,14049,Manual,55369,Diesel,64.2,2.0,bmw,30079627
180,1 Series,2016,13799,Semi-Auto,55539,Diesel,68.9,1.5,bmw,30289931
181,X3,2016,17449,Semi-Auto,55981,Diesel,54.3,2.0,bmw,30337817
182,X1,2017,17799,Semi-Auto,56430,Diesel,57.6,2.0,bmw,30281450
183,4 Series,2016,17349,Semi-Auto,56601,Diesel,58.9,2.0,bmw,30281266
184,1 Series,2020,16699,Manual,56856,Diesel,57.7,1.5,bmw,30148603
185,X2,2019,16599,Manual,57066,Diesel,55.4,2.0,bmw,30447863
186,1 Series,2018,16199,Semi-Auto,57319,Diesel,67.3,2.0,bmw,30284902
187,2 Series,2016,14349,Semi-Auto,57819,Diesel,68.9,2.0,bmw,30208290
188,4 Series,2016,16699,Semi-Auto,58952,Diesel,53.3,3.0,bmw,30103724
189,1 Series,2019,14949,Manual,59092,Petrol,52.3,1.5,bmw,30317291
190,1 Series,2017,14249,Manual,59541,Diesel,65.7,2.0,bmw,30299811
191,5 Series,2019,20049,Semi-Auto,60489,Diesel,52.3,2.0,bmw,30421750
192,1 Series,2019,14549,Manual,60807,Diesel,70.6,1.5,bmw,30317270
193,X1,2016,17049,Semi-Auto,60825,Diesel,55.4,2.0,bmw,30401158
194,X1,2018,14799,Manual,60989,Diesel,52.3,2.0,bmw,30384654
195,X4,2017,20849,Semi-Auto,61664,Diesel,54.3,2.0,bmw,30354545
196,3 Series,2018,16949,Semi-Auto,62671,Diesel,64.2,2.0,bmw,30075085
197,5 Series,2017,20049,Semi-Auto,63372,Diesel,65.7,2.0,bmw,30401165
198,X1,2018,19049,Semi-Auto,63459,Diesel,60.1,2.0,bmw,30429290
199,2 Series,2017,15299,Semi-Auto,63531,Petrol,50.4,1.5,bmw,30348832
200,X3,2017,21299,Semi-Auto,63608,Diesel,47.9,3.0,bmw,30271436
201,X3,2019,27049,Semi-Auto,64172,Diesel,54.3,2.0,bmw,30233585
202,4 Series,2019,20049,Semi-Auto,64382,Diesel,65.7,2.0,bmw,30447869
203,X5,2018,34549,Automatic,64701,Diesel,42.8,3.0,bmw,30272423
204,3 Series,2016,14549,Manual,65227,Petrol,41.5,2.0,bmw,30447877
205,1 Series,2019,12599,Manual,65607,Diesel,78.5,1.5,bmw,30281135
206,1 Series,2020,16799,Manual,66062,Diesel,58.9,1.5,bmw,30389396
207,1 Series,2019,17599,Semi-Auto,72144,Diesel,65.7,2.0,bmw,30447930
208,X2,2019,19399,Manual,18881,Petrol,42.8,1.5,bmw,30456288
209,1 Series,2020,19949,Manual,20648,Diesel,57.7,1.5,bmw,30456329
210,3 Series,2018,16699,Manual,46833,Diesel,64.2,2.0,bmw,30392866
211,1 Series,2018,13249,Manual,53633,Diesel,52.3,2.0,bmw,30456381
212,5 Series,2019,21349,Semi-Auto,67751,Diesel,49.6,2.0,bmw,30392867
213,5 Series,2021,32049,Semi-Auto,15404,Petrol,40.4,2.0,bmw,30288437
214,X1,2017,16249,Semi-Auto,56529,Diesel,57.6,2.0,bmw,30161980
215,3 Series,2020,22499,Semi-Auto,57946,Diesel,52.3,2.0,bmw,30095437
216,4 Series,2018,22049,Semi-Auto,26529,Diesel,55.4,3.0,bmw,30384353
217,4 Series,2018,20549,Semi-Auto,35487,Petrol,48.7,2.0,bmw,30451737
218,1 Series,2020,22849,Semi-Auto,36537,Petrol,40.4,1.5,bmw,30438132
219,2 Series,2019,19799,Semi-Auto,37982,Petrol,48.7,1.5,bmw,30373260
220,1 Series,2019,17399,Manual,26292,Diesel,70.6,1.5,bmw,30308349
221,4 Series,2018,22049,Semi-Auto,26529,Diesel,55.4,3.0,bmw,30384353
222,2 Series,2018,19699,Semi-Auto,26787,Petrol,39.2,1.5,bmw,30429266
223,3 Series,2018,20399,Semi-Auto,27611,Diesel,64.2,2.0,bmw,30354612
224,3 Series,2018,15949,Manual,27763,Diesel,72.4,2.0,bmw,30429280
225,1 Series,2019,16499,Manual,28256,Diesel,65.7,2.0,bmw,30188216
226,2 Series,2019,17949,Manual,29771,Petrol,52.3,1.5,bmw,30289976
227,X2,2019,19499,Manual,30544,Petrol,42.8,1.5,bmw,30284904
228,3 Series,2015,18199,Semi-Auto,30551,Diesel,53.3,3.0,bmw,30255977
229,4 Series,2018,18399,Semi-Auto,30656,Diesel,70.6,2.0,bmw,30255974
230,1 Series,2020,21849,Manual,20110,Petrol,41.5,1.5,bmw,30460885
231,3 Series,2016,17049,Semi-Auto,28481,Diesel,64.2,2.0,bmw,30460798
232,4 Series,2018,20999,Semi-Auto,33913,Diesel,65.7,2.0,bmw,30460769
233,1 Series,2018,13049,Manual,43317,Diesel,53.3,1.5,bmw,30460882
234,3 Series,2017,12799,Manual,48473,Diesel,68.9,2.0,bmw,30401236
235,3 Series,2016,12849,Manual,52062,Diesel,72.4,2.0,bmw,30460887
236,3 Series,2018,13899,Manual,56238,Petrol,52.3,1.5,bmw,30460802
237,1 Series,2020,26549,Semi-Auto,1170,Petrol,40.4,1.5,bmw,30289979
238,1 Series,2020,28049,Semi-Auto,12510,Petrol,70.6,2.0,bmw,30290038
239,X1,2018,18499,Manual,13616,Diesel,60.1,2.0,bmw,30240300
240,5 Series,2020,31499,Semi-Auto,17374,Diesel,47.9,2.0,bmw,30384661
241,1 Series,2019,17899,Manual,17709,Petrol,52.3,1.5,bmw,30233550
242,1 Series,2020,21049,Manual,18667,Petrol,44.1,1.5,bmw,30299805
243,1 Series,2016,15349,Semi-Auto,18797,Diesel,70.6,2.0,bmw,30295024
244,1 Series,2020,24299,Semi-Auto,18906,Petrol,40.4,1.5,bmw,30290058
245,4 Series,2020,23049,Semi-Auto,19831,Petrol,48.7,2.0,bmw,30299718
246,1 Series,2020,22699,Manual,20414,Petrol,41.5,1.5,bmw,30417161
247,5 Series,2016,16899,Semi-Auto,20737,Diesel,68.9,2.0,bmw,30233553
248,1 Series,2019,20549,Semi-Auto,20941,Petrol,42.8,1.5,bmw,30161977
