,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
271,3 Series,2015,15899,Semi-Auto,70000,Diesel,51.4,3,bmw,30309195
272,1 Series,2018,14999,Semi-Auto,72266,Petrol,36.7,2,bmw,30152575
273,M3,2017,36995,Automatic,19314,Petrol,34,3.0,bmw,30316531
274,1 Series,2018,18695,Automatic,20100,Petrol,36.7,2.0,bmw,30405646
275,X3,2019,33995,Automatic,20606,Diesel,48.7,3.0,bmw,30455380
276,5 Series,2018,24995,Automatic,33900,Diesel,45.6,2.0,bmw,30397980
277,4 Series,2018,20995,Automatic,39275,Diesel,58.9,2.0,bmw,30455381
278,4 Series,2018,17995,Manual,39927,Diesel,62.8,2.0,bmw,30371189
279,4 Series,2015,15995,Manual,41950,Diesel,53.3,2.0,bmw,30397983
280,Z4,2016,15495,Automatic,52954,Petrol,41.5,2.0,bmw,30428225
281,4 Series,2015,15295,Automatic,56377,Diesel,65.7,2.0,bmw,30359149
282,X6,2016,23995,Automatic,87100,Diesel,47.1,3.0,bmw,30188786
283,X1,2010,5795,Manual,89882,Diesel,49.6,2.0,bmw,30470819
284,2 Series,2016,11495,Manual,94100,Diesel,64.2,2.0,bmw,30067786
285,6 Series,2014,11995,Automatic,136285,Diesel,49.6,3.0,bmw,30020076
286,5 Series,2014,12450,Automatic,74000,Diesel,57.6,2.0,bmw,29617686
287,1 Series,2017,9390,Manual,77000,Diesel,72.4,1.5,bmw,30436573
288,Z4,2019,34995,Automatic,25433,Petrol,33.2,3.0,bmw,30306522
289,4 Series,2017,17995,Manual,26069,Petrol,46.3,2.0,bmw,28463800
290,X5,2018,34995,Automatic,53200,Diesel,42.8,3.0,bmw,30049365
291,1 Series,2018,14995,Manual,59455,Petrol,52.3,1.5,bmw,29052271
292,4 Series,2014,9995,Automatic,98269,Diesel,61.4,2.0,bmw,30346346
293,3 Series,2015,14995,Automatic,103748,Diesel,51.4,3.0,bmw,30226785
294,3 Series,2008,4995,Manual,150000,Petrol,38.7,3.0,bmw,30421573
295,4 Series,2015,13995,Manual,55000,Diesel,62.8,2.0,bmw,30002852
296,3 Series,2012,8795,Manual,86000,Diesel,68.9,2.0,bmw,29998566
297,3 Series,2016,11495,Manual,109075,Diesel,64.2,2.0,bmw,30102290
298,5 Series,2018,27499,Semi-Auto,20155,Petrol,39.2,3,bmw,30361176
299,3 Series,2019,23499,Semi-Auto,23667,Petrol,42.2,2,bmw,30132790
300,3 Series,2017,18599,Semi-Auto,50660,Hybrid,None,2,bmw,30230820
301,X6,2018,29999,Semi-Auto,50932,Diesel,44.8,3,bmw,30461538
302,3 Series,2018,16999,Semi-Auto,77460,Petrol,48.7,2,bmw,30461224
303,1 Series,2016,8995,Manual,104000,Diesel,83.1,1.5,bmw,29605812
304,X5,2017,28995,Automatic,53925,Diesel,47.1,3.0,bmw,27543477
305,2 Series,2016,13995,Automatic,39625,Petrol,55.4,1.5,bmw,30102174
306,3 Series,2019,26450,Automatic,24000,Petrol,40.9,2.0,bmw,29638392
307,1 Series,2021,26490,Semi-Auto,54634,Petrol,34.5,2,bmw,30185064
308,3 Series,2013,12990,Automatic,68117,Diesel,62.8,2.0,bmw,30383066
309,3 Series,2007,4995,Manual,86000,Petrol,39.8,2.5,bmw,27964603
310,5 Series,2012,7995,Automatic,100000,Diesel,60.1,2.0,bmw,29801115
311,1 Series,2014,8495,Manual,109000,Diesel,57.6,2.0,bmw,30276507
312,3 Series,2009,4995,Manual,118000,Diesel,58.9,2.0,bmw,30447551
313,X5,2008,8995,Automatic,125000,Diesel,34.4,3.0,bmw,30083649
314,3 Series,2016,6995,Manual,134000,Diesel,64.2,2.0,bmw,30447541
315,3 Series,2018,20450,Automatic,44142,Diesel,64.2,2.0,bmw,30099504
316,3 Series,2018,20450,Automatic,44142,Diesel,64.2,2.0,bmw,30091342
317,1 Series,2017,11945,Manual,73742,Diesel,83.1,1.5,bmw,30303714
318,5 Series,2016,12995,Manual,75787,Diesel,65.7,2.0,bmw,28608812
