,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
541,Duster,2021,14499,Manual,9593,Petrol,41.5,1.0,dacia,30429240
542,T-Roc,2021,27049,Semi-Auto,9602,Petrol,40.4,1.5,volkswagen,30132511
543,Corsa,2019,11199,Manual,9721,Petrol,43.5,1.4,vauxhall,30502721
544,Clio,2018,11099,Manual,9734,Petrol,50.4,1.1,renault,30337853
545,C1,2020,10799,Manual,9756,Petrol,58.9,1.0,citroen,30572240
546,Jazz,2017,11399,Manual,9759,Petrol,56.5,1.3,honda,30557595
547,C1,2021,9899,Manual,9783,Petrol,58.9,1.0,citroen,30384501
548,Vitara,2019,14549,Manual,9784,Petrol,44.1,1.0,suzuki,30476884
549,C3,2020,12849,Manual,9810,Petrol,54.3,1.2,citroen,30531444
550,Citigo,2019,10049,Manual,9814,Petrol,67.3,1.0,skoda,30477099
551,Passat,2019,15049,Manual,61439,Diesel,51.4,2.0,volkswagen,30531326
552,Hatch,2020,18299,Semi-Auto,59823,Petrol,44.8,2.0,mini,30531287
553,108,2019,9399,Manual,10548,Petrol,68.9,1.0,peugeot,30308333
554,Corsa,2020,14999,Manual,10606,Petrol,52.3,1.2,vauxhall,30250974
555,T-Cross,2022,22049,Automatic,10632,Petrol,45.6,1.0,volkswagen,30519607
556,Fiesta,2020,14999,Manual,10682,Petrol,51.4,1.0,ford,30155447
557,Corsa,2017,9849,Manual,10711,Petrol,55.4,1.4,vauxhall,30519532
558,Leon,2019,16349,Manual,10781,Petrol,49.6,1.5,seat,30498693
559,Corsa,2019,10849,Manual,10787,Petrol,43.5,1.4,vauxhall,30456385
560,Sandero Stepway,2021,15249,Manual,10824,Petrol,50.4,1.0,dacia,30498462
561,A1,2020,21899,Semi-Auto,10871,Petrol,44.1,1.0,audi,30490006
562,Aygo,2020,10699,Manual,10876,Petrol,57.7,1.0,toyota,30417135
563,1 Series,2019,19299,Manual,23824,Petrol,None,1.5,bmw,30208511
564,Viva,2018,8549,Manual,7878,Petrol,46.3,1.0,vauxhall,30281356
565,Mazda2,2022,16249,Manual,10892,Petrol,60.1,1.5,mazda,30417391
566,Fiesta,2021,15549,Manual,10911,Petrol,54.3,1.0,ford,30438133
567,Range Rover Evoque,2020,26749,Manual,10929,Diesel,44.8,2.0,land rover,30490123
568,Arona,2020,15849,Semi-Auto,10930,Petrol,56.5,1.0,seat,30384440
569,Swift,2021,11999,Manual,10947,Petrol,57.7,1.2,suzuki,30161910
570,C3,2020,13049,Manual,10953,Petrol,51.4,1.2,citroen,30476901
571,1 Series,2020,22199,Manual,10964,Petrol,41.5,1.5,bmw,30161978
572,ZS,2022,18649,Manual,10976,Petrol,42.8,1.5,mg,30498659
573,Yaris,2016,12599,Automatic,10979,Petrol,55,1.3,toyota,30299736
574,1 Series,2021,20049,Manual,10996,Diesel,58.9,1.5,bmw,30155455
575,Leon,2017,13999,Semi-Auto,19877,Petrol,57.7,1.4,seat,30476924
576,Captur,2018,11099,Manual,52558,Diesel,76.4,1.5,renault,30476870
577,C1,2019,8799,Manual,10170,Petrol,None,1.0,citroen,30208568
578,Puma,2021,19049,Manual,10180,Petrol,51.4,1.0,ford,30354625
579,e-208,2020,17599,Yellow,Electric,Automatic,10203,,peugeot,30572094
580,Corsa,2021,14749,Manual,10207,Petrol,53.3,1.2,vauxhall,30308038
581,Ibiza,2019,16899,Manual,10207,Petrol,55.4,1.0,seat,30507557
582,Arona,2022,20499,Semi-Auto,10216,Petrol,46.3,1.0,seat,30466640
