,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
178,A8,2021,45000,Automatic,12974,Diesel,38.7,3.0,audi,28645840
179,A3,2014,14595,Automatic,25484,Petrol,60.1,1.4,audi,30293671
180,SQ5,2016,28149,Semi-Auto,57594,Diesel,42.2,3.0,audi,30507620
181,S3,2017,23699,Semi-Auto,48531,Petrol,43.5,2.0,audi,30477027
182,A3,2018,27995,Automatic,26350,Petrol,43.5,2.0,audi,29532203
183,A6,2019,32595,Automatic,27305,Diesel,39.2,3.0,audi,28964968
184,Q5,2019,38995,Automatic,31298,Diesel,36.2,2.0,audi,27987809
185,A5,2018,23995,Automatic,43664,Petrol,45.6,2.0,audi,29623692
186,RS3,2017,33495,Automatic,65000,Petrol,34,2.5,audi,29937671
187,A5,2020,27495,Automatic,22000,Diesel,51.4,2.0,audi,30083767
188,A5,2020,24995,Automatic,35000,Diesel,50.4,2.0,audi,29984290
189,Q5,2018,26995,Automatic,41000,Diesel,55.4,2.0,audi,30200082
190,A6,2019,24995,Automatic,43000,Diesel,50.4,2.0,audi,29863986
191,Q5,2019,27995,Automatic,46700,Diesel,38.2,2.0,audi,30200085
192,Q5,2019,24999,Semi-Auto,66548,Diesel,38.2,2.0,audi,30360626
193,TT,2016,17149,Manual,27353,Petrol,47.1,1.8,audi,30498591
194,A4,2018,18495,Manual,50000,Diesel,68.9,2.0,audi,30083769
195,A3,2010,6995,Manual,64000,Petrol,51.4,1.2,audi,30323099
196,A6,2017,17995,Automatic,65000,Diesel,64.2,2.0,audi,30041766
197,A4,2016,14695,Manual,75000,Diesel,62.8,2.0,audi,30166797
198,A6,2015,10995,Manual,91000,Diesel,65.7,2.0,audi,30412101
199,A4,2017,13490,Manual,91000,Diesel,70.6,2.0,audi,29858151
200,A6,2014,10495,Manual,97000,Diesel,62.8,2.0,audi,30336652
201,Q5,2012,9995,Manual,109000,Diesel,42.1,2.0,audi,30436132
202,A5,2016,24799,Semi-Auto,24800,Diesel,52.3,2,audi,30515506
203,A7,2019,35995,Automatic,59834,Diesel,35.8,3.0,audi,30550008
204,A5,2017,20049,Semi-Auto,44057,Diesel,70.6,2.0,audi,30348687
205,A6,2018,18599,Semi-Auto,52853,Diesel,57.6,2.0,audi,30424890
206,Q3,2015,10795,Manual,109245,Diesel,49.6,2.0,audi,30561038
207,A6,2019,25999,Semi-Auto,48379,Diesel,50.4,2,audi,30591392
208,Q3,2017,18299,Semi-Auto,61000,Petrol,42.2,2,audi,30609596
209,A5,2011,6995,Manual,106500,Diesel,49.6,2.0,audi,27229298
210,Q3,2015,13995,Manual,32250,Diesel,61.4,2.0,audi,30496445
211,A4,2017,17995,Automatic,74000,Diesel,56.5,2.0,audi,30543252
212,A5,2013,9795,Manual,74500,Petrol,49.6,1.8,audi,30533733
213,A5,2016,11995,Automatic,90000,Diesel,54.3,2.0,audi,30496442
214,A5,2016,8795,Manual,108550,Diesel,67.3,2.0,audi,30607004
215,Q2,2019,16999,Manual,33800,Diesel,47.9,1.6,audi,30401947
216,A3,2018,18299,Manual,32214,Petrol,46.3,1.0,audi,30447992
217,A3,2019,17499,Manual,27158,Petrol,42.8,1.5,audi,30531545
218,A3,2020,19299,Manual,43860,Petrol,50.4,1,audi,30501439
219,A3,2020,19299,Manual,43995,Petrol,50.4,1,audi,30501438
220,A6,2019,24495,Automatic,40500,Diesel,50.4,2.0,audi,30377511
221,A5,2017,15995,Automatic,60751,Diesel,58.9,2.0,audi,30460007
222,RS7,2014,27995,Automatic,82794,Petrol,28.8,4.0,audi,30428223
223,A6,2019,27995,Automatic,69500,Diesel,47.9,2.0,audi,30337032
224,A6,2014,11995,Manual,67000,Diesel,57.6,2.0,audi,30412883
225,RS6,2014,35995,Automatic,96000,Petrol,None,4.0,audi,29618279
226,A3,2011,8950,Manual,61000,Diesel,54.3,2.0,audi,30113515
