,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
459,C3,2019,15699,Semi-Auto,13394,Petrol,39.1,1.2,citroen,30373272
460,A Class,2019,20249,Semi-Auto,9115,Diesel,68.9,1.5,mercedes-benz,30460819
461,DS 3,2016,8049,Manual,61002,Diesel,78.5,1.6,ds,30514527
462,Puma,2020,20549,Manual,12328,Petrol,49.6,1.0,ford,30261017
463,i20,2021,14899,Manual,12329,Petrol,53.3,1.0,hyundai,30429184
464,Q2,2017,19299,Manual,12396,Petrol,50.4,1.4,audi,30354455
465,Sandero,2021,12949,Manual,12403,Petrol,53.3,1.0,dacia,30480221
466,Aygo,2019,10149,Manual,12435,Petrol,56.5,1.0,toyota,30531507
467,Yaris,2017,10549,Manual,12437,Petrol,58,1.3,toyota,30255961
468,Corsa,2021,13899,Manual,12442,Petrol,52.3,1.2,vauxhall,30480288
469,Tiguan,2019,21589,Manual,12443,Petrol,38.2,1.5,volkswagen,30577538
470,A1,2018,13399,Manual,12464,Petrol,67.3,1.0,audi,30447875
471,C1,2019,9599,Manual,12471,Petrol,58.9,1.0,citroen,30281483
472,Renegade,2020,21049,Automatic,14113,Petrol,40.4,1.3,jeep,30476897
473,Aygo,2020,9249,Manual,35374,Petrol,56.5,1.0,toyota,30373247
474,Aygo,2017,12649,Semi-Auto,13592,Petrol,67.3,1.0,toyota,30562725
475,Stonic,2021,16449,Manual,13629,Petrol,49.6,1.0,kia,30519647
476,C3,2020,13299,Manual,13639,Petrol,51.4,1.2,citroen,30502675
477,Polo,2015,12399,Manual,13661,Petrol,60.1,1.2,volkswagen,30325307
478,Sandero Stepway,2022,16799,Automatic,13685,Petrol,45.6,1.0,dacia,30484644
479,Polo,2021,16699,Manual,13852,Petrol,51.4,1.0,volkswagen,30407476
480,Polo,2020,15199,Manual,13855,Petrol,51.4,1.0,volkswagen,30337803
481,Polo,2018,15699,Manual,13885,Petrol,60.1,1.0,volkswagen,30272244
482,Aygo,2021,12049,Manual,13894,Petrol,57.7,1.0,toyota,30498611
483,Viva,2015,7599,Manual,13900,Petrol,62.8,1.0,vauxhall,30337887
484,3008,2019,19599,Manual,24296,Petrol,44.1,1.2,peugeot,30447800
485,V40,2017,12399,Manual,37090,Petrol,51.4,2.0,volvo,30281383
486,Captur,2018,11099,Manual,13944,Petrol,52.3,0.9,renault,30417231
487,Hatch,2021,17049,Manual,13954,Petrol,51.4,1.5,mini,30484968
488,A1,2020,20049,Semi-Auto,13978,Petrol,44.8,1.5,audi,30079667
489,A Class,2020,21899,Manual,14047,Petrol,28.5,1.3,mercedes-benz,30519606
490,T-Roc,2018,18949,Manual,14067,Petrol,44.1,1.0,volkswagen,30348618
491,Polo,2017,12599,Manual,14089,Petrol,60.1,1.2,volkswagen,30551658
492,Corsa,2021,14799,Manual,14157,Petrol,53.3,1.2,vauxhall,30531506
493,Range Rover Evoque,2019,31199,Automatic,14195,Diesel,41.5,2.0,land rover,30498692
494,3008,2019,18949,Manual,14202,Petrol,40.4,1.2,peugeot,30447801
495,508,2020,21499,Semi-Auto,14213,Diesel,61.4,1.5,peugeot,30417201
496,Kuga,2017,13799,Manual,44668,Diesel,60.1,2.0,ford,30531414
497,Sportage,2020,23349,Automatic,35943,Petrol,32.1,1.6,kia,30572101
498,DS 3 Crossback,2020,17099,Manual,14221,Petrol,52.3,1.2,ds,30251082
