,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
531,A4,2015,10999,Manual,81440,Diesel,67.3,2,audi,30578696
532,A3,2013,8674,Automatic,102082,Diesel,72.4,1.6,audi,29997394
533,A3,2018,15499,Semi-Auto,37625,Diesel,70.6,1.6,audi,30123887
534,A3,2020,17299,Manual,54048,Diesel,55.4,2.0,audi,30294971
535,Q2,2019,19999,Manual,25341,Diesel,47.9,1.6,audi,29928154
536,A4,2016,12299,Manual,52986,Petrol,53.3,1.4,audi,30528693
537,A1,2016,11999,Manual,66301,Petrol,58.9,1.4,audi,30377828
538,A1,2015,9499,Manual,71294,Diesel,80.7,1.6,audi,30322562
539,A1,2014,9499,Manual,78467,Diesel,74.3,1.6,audi,29392788
540,A4,2015,12999,Manual,90273,Diesel,55.4,2.0,audi,30322565
541,Q5,2017,19999,Automatic,107349,Diesel,55.4,2.0,audi,30029555
542,Q3,2017,15499,Automatic,107489,Diesel,53.3,2.0,audi,29983890
543,A3,2014,12491,Manual,23999,Petrol,53.3,1.4,audi,30504706
544,Q3,2016,14991,Manual,76644,Diesel,52.3,2.0,audi,30150474
545,A5,2018,22699,Semi-Auto,33931,Diesel,57.7,2.0,audi,30308229
546,A3,2019,18049,Manual,26872,Petrol,42.8,1.5,audi,30531364
547,A3,2019,16991,Automatic,80999,Petrol,41.5,1.5,audi,30010197
548,A1,2017,9991,Manual,81656,Petrol,57.6,1.4,audi,30313750
549,A3,2015,12991,Automatic,74500,Diesel,61.4,2.0,audi,30583620
550,A1,2014,15991,Manual,36999,Petrol,39.8,2.0,audi,30430853
551,A3,2013,10495,Automatic,38531,Diesel,72.4,1.6,audi,29946165
552,Q3,2015,14995,Manual,58957,Diesel,55.4,2.0,audi,30497897
553,A3,2019,17491,Manual,26000,Petrol,46.3,1.0,audi,30131462
554,A1,2015,12691,Manual,34290,Petrol,58.9,1.4,audi,30363530
555,A5,2015,9599,Manual,90728,Diesel,64.2,1.97,audi,30605541
556,A3,2022,33599,Automatic,6491,Petrol,None,1.5,audi,30562365
557,A3,2021,21699,Semi-Auto,61122,Petrol,46.3,1.5,audi,30531469
558,A4,2019,20049,Manual,46799,Petrol,38.7,2.0,audi,30602814
559,Q3,2021,27999,Manual,7637,Petrol,40.9,1.5,audi,30545517
560,A4,2020,29999,Automatic,12793,Petrol,39.2,2.0,audi,30437135
561,A4,2022,37199,Automatic,15740,Diesel,53.3,2.0,audi,30562370
562,Q3,2020,29999,Manual,17000,Petrol,42.2,1.5,audi,29921773
563,A3,2020,44499,Automatic,18500,Petrol,None,2.5,audi,30443687
564,A1,2020,19999,Manual,20431,Petrol,44.1,1.0,audi,30324214
565,A1,2021,20399,Manual,22096,Petrol,49.6,1.0,audi,30421330
566,A4,2018,16999,Automatic,36000,Diesel,70.6,2.0,audi,30138592
567,A4,2019,22799,Automatic,38680,Petrol,40.9,2.0,audi,29921848
568,A5,2017,28999,Automatic,38924,Petrol,37.7,3.0,audi,30530397
569,A1,2018,14449,Manual,32778,Petrol,55.4,1.4,audi,30360557
570,Q2,2019,20149,Manual,47193,Petrol,42.2,1.0,audi,30514546
571,Q2,2019,19199,Manual,48047,Diesel,49.6,1.6,audi,30587411
572,TT,2017,15999,Manual,47161,Petrol,47.1,1.8,audi,29427057
573,TT,2016,14999,Manual,43480,Petrol,47.1,1.8,audi,30607726
574,S1,2015,14995,Manual,47000,Petrol,40.4,2.0,audi,29763274
575,A1,2016,9995,Manual,73000,Diesel,80.7,1.6,audi,29522096
576,A3,2014,10995,Manual,86000,Petrol,60.1,1.4,audi,30098627
577,A5,2018,16790,Manual,49183,Diesel,68.9,2.0,audi,30360390
578,A3,2014,9999,Manual,47975,Petrol,53.3,1.4,audi,30303671
579,A5,2015,13999,Manual,69998,Diesel,55.4,2.0,audi,30397815
580,A3,2015,9499,Manual,86380,Diesel,68.9,1.6,audi,30377619
581,A4,2020,18549,Semi-Auto,61093,Diesel,55.4,2.0,audi,30401255
582,Q2,2019,19549,Manual,16130,Diesel,47.9,1.6,audi,30348726
583,S3,2017,21999,Automatic,53034,Petrol,43.5,2.0,audi,30606740
584,A3,2016,11995,Manual,0,Diesel,67.3,2.0,audi,30484513
585,A1,2018,16495,Semi-Auto,46100,Petrol,70.6,1.4,audi,29641411
586,A1,2016,8888,Manual,88803,Petrol,55.4,1.4,audi,30545220
587,Q5,2013,8998,Manual,104582,Diesel,47.9,2.0,audi,29638228
588,A6,2011,4498,Manual,105489,Diesel,46.3,2.0,audi,29362157
589,Q5,2011,9998,Automatic,91041,Diesel,40.4,2.0,audi,30593151
590,A3,2013,8688,Manual,108821,Diesel,67.3,2.0,audi,30562064
591,Q3,2012,8688,Manual,97596,Diesel,49.6,2.0,audi,30145019
