,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
117,2 Series,2019,18199,Semi-Auto,38851,Diesel,67.3,2.0,bmw,30308150
118,4 Series,2018,20349,Semi-Auto,39338,Petrol,48.7,2.0,bmw,30546320
119,3 Series,2019,20699,Semi-Auto,44684,Diesel,54.3,2.0,bmw,30480312
120,X1,2016,14499,Manual,59303,Diesel,68.9,2.0,bmw,30384491
121,X1,2019,20499,Semi-Auto,44562,Petrol,46.3,1.5,bmw,30429248
122,i3,2016,13549,Automatic,44989,OTHER,470.8,,bmw,30551733
123,X3,2016,20399,Semi-Auto,45035,Diesel,54.3,2.0,bmw,30466642
124,X2,2018,21199,Semi-Auto,45647,Diesel,58.9,2.0,bmw,30557521
125,2 Series,2016,12499,Manual,45666,Petrol,52.3,1.5,bmw,30514590
126,3 Series,2018,15599,Semi-Auto,45870,Diesel,67.3,2.0,bmw,30466782
127,1 Series,2015,12349,Manual,46238,Diesel,65.7,2.0,bmw,30373355
128,3 Series,2018,16449,Manual,46833,Diesel,64.2,2.0,bmw,30392866
129,3 Series,2018,15899,Manual,47151,Diesel,65.7,2.0,bmw,30447934
130,X2,2019,18049,Semi-Auto,47787,Diesel,52.3,2.0,bmw,30325309
131,2 Series,2016,12549,Manual,63301,Diesel,61.4,2.0,bmw,30587883
132,X3,2019,28049,Semi-Auto,33453,Petrol,30.4,2.0,bmw,30113693
133,X3,2016,20149,Semi-Auto,42327,Diesel,54.3,2.0,bmw,30348789
134,2 Series,2017,14849,Semi-Auto,42373,Diesel,68.9,2.0,bmw,30502706
135,3 Series,2019,19049,Semi-Auto,42484,Diesel,64.2,2.0,bmw,30219164
136,X3,2019,31049,Semi-Auto,42766,Diesel,54.3,2.0,bmw,30514604
137,1 Series,2018,14999,Semi-Auto,42784,Diesel,52.3,2.0,bmw,30354611
138,X1,2016,16949,Semi-Auto,43019,Diesel,60.1,2.0,bmw,30348889
139,2 Series,2018,16649,Manual,43492,Diesel,64.2,2.0,bmw,30317373
140,1 Series,2018,17449,Semi-Auto,43521,Diesel,68.9,2.0,bmw,30337909
141,X2,2018,20899,Semi-Auto,43782,Diesel,58.9,2.0,bmw,30261022
142,1 Series,2020,20649,Manual,43827,Petrol,41.5,1.5,bmw,30562798
143,X2,2019,19299,Semi-Auto,43415,Petrol,42.2,1.5,bmw,30267215
144,5 Series,2019,25049,Semi-Auto,27867,Diesel,56.5,3.0,bmw,30438212
145,1 Series,2018,23049,Semi-Auto,50268,Petrol,32.5,3.0,bmw,30551727
146,X1,2019,16949,Manual,50512,Diesel,51.4,2.0,bmw,30507577
147,5 Series,2016,16549,Semi-Auto,50622,Diesel,62.8,2.0,bmw,30557565
148,1 Series,2020,18299,Manual,50752,Diesel,54.3,1.5,bmw,30255941
149,X1,2017,17399,Semi-Auto,50814,Diesel,60.1,2.0,bmw,30348713
150,1 Series,2018,17299,Semi-Auto,51115,Diesel,65.7,2.0,bmw,30507619
151,3 Series,2018,18999,Semi-Auto,51987,Diesel,62.8,2.0,bmw,30417182
152,X2,2019,17299,Manual,52006,Diesel,52.3,2.0,bmw,30384482
153,1 Series,2018,12849,Manual,52594,Diesel,53.3,1.5,bmw,30546363
154,1 Series,2018,12249,Manual,52705,Diesel,53.3,1.5,bmw,30546375
155,1 Series,2022,34049,Semi-Auto,9019,Petrol,34.5,2.0,bmw,30476836
156,4 Series,2020,21549,Semi-Auto,59423,Diesel,65.7,2.0,bmw,30531392
157,3 Series,2019,21299,Semi-Auto,52767,Diesel,62.8,2.0,bmw,30498606
158,M3,2017,34299,Semi-Auto,53217,Petrol,34,3.0,bmw,30281352
159,1 Series,2018,12999,Manual,53633,Diesel,52.3,2.0,bmw,30456381
160,4 Series,2018,17899,Semi-Auto,53882,Diesel,65.7,2.0,bmw,30367171
161,X2,2019,18099,Manual,54399,Diesel,52.3,2.0,bmw,30551782
162,4 Series,2019,19099,Semi-Auto,54516,Petrol,48.7,2.0,bmw,30354528
163,X1,2016,17299,Semi-Auto,54838,Diesel,57.6,2.0,bmw,30485038
164,3 Series,2019,25299,Semi-Auto,54901,Diesel,49.6,3.0,bmw,30284899
165,5 Series,2018,19749,Semi-Auto,56329,Hybrid,156.9,2.0,bmw,30531271
166,X1,2017,17299,Semi-Auto,56430,Diesel,57.6,2.0,bmw,30281450
167,2 Series,2017,13749,Manual,26018,Diesel,68.9,2.0,bmw,30447767
168,5 Series,2018,23049,Semi-Auto,32037,Diesel,65.7,2.0,bmw,30588052
169,1 Series,2019,15349,Manual,56734,Diesel,70.6,1.5,bmw,30502739
170,1 Series,2020,15799,Manual,56856,Diesel,57.7,1.5,bmw,30148603
171,X2,2019,16049,Manual,57066,Diesel,55.4,2.0,bmw,30447863
172,3 Series,2018,16799,Manual,57336,Diesel,64.2,2.0,bmw,30373369
173,2 Series,2018,11249,Manual,57491,Petrol,44.1,1.5,bmw,30531511
174,2 Series,2016,15049,Automatic,57932,Diesel,68.9,2.0,bmw,30392961
175,5 Series,2018,23049,Semi-Auto,58761,Diesel,56.5,3.0,bmw,30178588
176,4 Series,2020,21549,Semi-Auto,59423,Diesel,65.7,2.0,bmw,30531392
177,1 Series,2019,15649,Manual,60132,Petrol,52.3,1.5,bmw,30498679
178,X1,2016,16699,Semi-Auto,60825,Diesel,55.4,2.0,bmw,30401158
179,4 Series,2018,26049,Semi-Auto,26809,Petrol,41.5,3.0,bmw,30531258
180,1 Series,2018,16599,Semi-Auto,43146,Diesel,49.6,2.0,bmw,30360652
181,X2,2018,18449,Automatic,61287,Diesel,58.9,2.0,bmw,30181569
182,X4,2017,20299,Semi-Auto,61664,Diesel,54.3,2.0,bmw,30354545
183,3 Series,2018,25349,Semi-Auto,62015,Diesel,49.6,3.0,bmw,30531493
184,5 Series,2017,19549,Semi-Auto,63372,Diesel,65.7,2.0,bmw,30401165
185,2 Series,2017,14499,Semi-Auto,63531,Petrol,50.4,1.5,bmw,30348832
186,3 Series,2017,16049,Semi-Auto,64050,Diesel,64.2,2.0,bmw,30531272
187,X3,2019,26149,Semi-Auto,64172,Diesel,54.3,2.0,bmw,30233585
188,X4,2019,28699,Semi-Auto,64875,Diesel,42.8,2.0,bmw,30477044
189,2 Series,2019,15099,Manual,65519,Diesel,54.3,1.5,bmw,30348797
190,1 Series,2020,16549,Manual,66062,Diesel,58.9,1.5,bmw,30389396
191,3 Series,2019,19949,Semi-Auto,29560,Petrol,48.7,2.0,bmw,30498535
192,X2,2019,17749,Manual,31772,Petrol,42.8,1.5,bmw,30348767
193,4 Series,2018,17899,Semi-Auto,53882,Diesel,65.7,2.0,bmw,30367171
194,5 Series,2019,23899,Semi-Auto,54105,Diesel,45.6,2.0,bmw,30572343
195,2 Series,2016,13449,Manual,54128,Petrol,50.4,1.5,bmw,30572064
196,X2,2019,18099,Manual,54399,Diesel,52.3,2.0,bmw,30551782
197,4 Series,2019,19099,Semi-Auto,54516,Petrol,48.7,2.0,bmw,30354528
198,X1,2016,17299,Semi-Auto,54838,Diesel,57.6,2.0,bmw,30485038
199,3 Series,2019,25299,Semi-Auto,54901,Diesel,49.6,3.0,bmw,30284899
200,5 Series,2018,19749,Semi-Auto,56329,Hybrid,156.9,2.0,bmw,30531271
201,X1,2017,17299,Semi-Auto,56430,Diesel,57.6,2.0,bmw,30281450
202,1 Series,2019,15349,Manual,56734,Diesel,70.6,1.5,bmw,30502739
203,3 Series,2018,25049,Semi-Auto,39411,Diesel,51.4,3.0,bmw,30417308
204,1 Series,2020,20649,Manual,43827,Petrol,41.5,1.5,bmw,30562798
205,1 Series,2019,19499,Manual,16522,Petrol,44.1,1.5,bmw,30490056
206,1 Series,2020,22749,Manual,17004,Petrol,41.5,1.5,bmw,30572234
207,2 Series,2020,29049,Semi-Auto,17800,Petrol,36.2,2.0,bmw,30421728
208,1 Series,2020,20049,Manual,18126,Petrol,44.1,1.5,bmw,30490046
209,1 Series,2016,14799,Semi-Auto,18797,Diesel,70.6,2.0,bmw,30295024
210,4 Series,2019,22799,Semi-Auto,18819,Petrol,48.7,2.0,bmw,30507551
211,X2,2020,20799,Manual,19237,Diesel,55.4,2.0,bmw,30480277
212,3 Series,2018,16849,Automatic,22078,Petrol,54.3,1.5,bmw,30577473
213,1 Series,2016,16199,Semi-Auto,22621,Diesel,68.9,1.5,bmw,30572355
214,1 Series,2020,20049,Manual,23225,Petrol,44.1,1.5,bmw,30312264
215,1 Series,2020,20549,Semi-Auto,64187,Diesel,51.4,2.0,bmw,30519612
216,2 Series,2018,16899,Manual,35648,Diesel,54.3,1.5,bmw,30429267
217,2 Series,2018,20299,Semi-Auto,23386,Petrol,46.3,2.0,bmw,30447808
218,3 Series,2019,26549,Semi-Auto,23650,Diesel,52.3,2.0,bmw,30424971
219,1 Series,2019,19299,Manual,23824,Petrol,None,1.5,bmw,30208511
220,X1,2020,25799,Semi-Auto,24157,Petrol,40.9,1.5,bmw,30429194
221,2 Series,2019,18949,Semi-Auto,24310,Petrol,53.3,1.5,bmw,30514582
222,3 Series,2018,20049,Semi-Auto,24882,Petrol,47.9,2.0,bmw,30308127
223,X2,2019,21199,Semi-Auto,25204,Petrol,42.2,1.5,bmw,30325223
224,2 Series,2017,13749,Manual,26018,Diesel,68.9,2.0,bmw,30447767
