,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
174,Q7,2018,31049,Semi-Auto,58778,Diesel,48.7,3.0,audi,30531548
175,TT,2015,15599,Manual,54714,Diesel,67.3,2.0,audi,30477025
176,Q2,2017,20449,Semi-Auto,18737,Petrol,52.3,1.4,audi,30476980
177,A4,2017,18049,Semi-Auto,19234,Petrol,55.4,2.0,audi,30447891
178,Q2,2017,20049,Semi-Auto,19659,Petrol,52.3,1.4,audi,30438124
179,A1,2016,14299,Manual,20261,Petrol,55.4,1.4,audi,30498623
180,A3,2016,17099,Manual,20436,Petrol,57.6,1.4,audi,30577457
181,A1,2016,13499,Manual,22682,Petrol,56.5,1.4,audi,30551720
182,A3,2019,18049,Manual,26872,Petrol,42.8,1.5,audi,30531364
183,A4,2019,18399,Semi-Auto,62982,Diesel,48.7,2.0,audi,30360639
184,A3,2018,15599,Manual,63220,Petrol,54.3,1.5,audi,30572258
185,A4,2018,14699,Manual,63521,Diesel,62.8,2.0,audi,29768295
186,A5,2018,17299,Manual,63818,Diesel,67.3,2.0,audi,30562753
187,Q5,2017,22499,Semi-Auto,63893,Diesel,55.4,2.0,audi,30460817
188,Q3,2019,22749,Semi-Auto,64173,Diesel,47.1,2.0,audi,30572281
189,A1,2017,10199,Manual,64280,Diesel,76.3,1.6,audi,30572247
190,Q5,2018,24149,Semi-Auto,64451,Diesel,55.4,2.0,audi,30348755
191,A4,2016,18049,Semi-Auto,64613,Diesel,53.3,3.0,audi,30178854
192,A3,2016,11199,Manual,65265,Diesel,70.6,1.6,audi,30572127
193,A4,2019,20999,Manual,32814,Petrol,38.7,2.0,audi,30572225
194,A3,2018,19749,Semi-Auto,31117,Petrol,44.8,1.0,audi,30531530
195,A3,2017,15999,Semi-Auto,66286,Petrol,56.5,1.4,audi,30438204
196,Q5,2019,24999,Semi-Auto,66548,Diesel,38.2,2.0,audi,30360626
197,A4,2017,15549,N/A,63825,Diesel,67.3,2.0,audi,30591122
198,Q3,2017,17049,Semi-Auto,43815,Diesel,53.3,2.0,audi,30103530
199,A1,2018,12899,Manual,44174,Petrol,56.5,1.4,audi,30424898
200,Q2,2020,19449,Semi-Auto,44746,Diesel,47.9,2.0,audi,30429162
201,Q2,2018,15749,Manual,45390,Petrol,55.4,1.0,audi,30476962
202,Q3,2016,19199,Semi-Auto,45419,Petrol,40.4,2.0,audi,30577486
203,A1,2016,10549,Manual,45506,Petrol,67.3,1.0,audi,30572293
204,A3,2019,14049,Manual,46959,Petrol,48.7,1.0,audi,30490077
205,A3,2017,14049,Manual,47017,Diesel,68.9,1.6,audi,30281170
206,A3,2018,12349,Manual,55786,Petrol,62.8,1.0,audi,30075038
207,A1,2016,14299,Manual,20261,Petrol,55.4,1.4,audi,30498623
208,Q3,2018,20049,Semi-Auto,54517,Petrol,48.7,1.4,audi,30572033
209,TT,2017,19549,Semi-Auto,55042,Petrol,43.5,2.0,audi,30438202
210,A6,2016,18199,Semi-Auto,56337,Diesel,56.5,2.0,audi,30572294
211,A4,2016,15999,Semi-Auto,57443,Diesel,65.7,2.0,audi,30196776
212,Q5,2018,24049,Semi-Auto,59334,Diesel,55.4,2.0,audi,30448057
213,A3,2019,16699,Manual,59545,Diesel,51.4,1.6,audi,30438162
214,A3,2018,15549,Semi-Auto,59583,Diesel,70.6,1.6,audi,30577530
215,A3,2018,15699,Manual,59702,Diesel,52.3,1.6,audi,30299779
216,A5,2017,20049,Semi-Auto,51703,Diesel,62.8,2.0,audi,30290064
217,A3,2019,16699,Manual,59545,Diesel,51.4,1.6,audi,30438162
218,A3,2018,15699,Manual,59702,Diesel,52.3,1.6,audi,30299779
219,A3,2016,13799,Manual,60913,Petrol,60.1,1.4,audi,30476948
220,A4,2020,18549,Semi-Auto,61093,Diesel,55.4,2.0,audi,30401255
221,A4,2020,19299,Manual,66807,Petrol,42.2,2.0,audi,30551715
222,Q3,2016,14899,Manual,67929,Diesel,55.4,2.0,audi,30447966
223,A1,2020,21699,Semi-Auto,10871,Petrol,44.1,1.0,audi,30490006
224,A4,2017,18049,Semi-Auto,19234,Petrol,55.4,2.0,audi,30447891
225,Q2,2017,20049,Semi-Auto,19659,Petrol,52.3,1.4,audi,30438124
226,Q2,2019,17049,Manual,27808,Diesel,49.6,1.6,audi,30308121
227,A3,2016,12999,Manual,55540,Petrol,60.1,1.4,audi,30240299
228,Q3,2018,19399,Manual,62483,Petrol,45.6,1.4,audi,30312190
229,A4,2016,16399,Semi-Auto,69853,Diesel,65.7,2.0,audi,30546299
230,A4,2019,23699,Semi-Auto,15883,Petrol,38.7,2.0,audi,30572181
231,A4,2019,20999,Manual,32814,Petrol,38.7,2.0,audi,30572225
232,A3,2019,15099,Manual,34610,Diesel,49.6,1.6,audi,30572263
233,A5,2018,18849,Semi-Auto,36375,Petrol,None,2.0,audi,29877644
234,Q5,2019,29849,Semi-Auto,37996,Petrol,32.1,2.0,audi,30572165
235,Q2,2019,19199,Semi-Auto,41390,Petrol,42.8,1.5,audi,30308273
236,A3,2018,15599,Manual,63220,Petrol,54.3,1.5,audi,30572258
237,Q3,2019,22749,Semi-Auto,64173,Diesel,47.1,2.0,audi,30572281
238,A1,2017,10199,Manual,64280,Diesel,76.3,1.6,audi,30572247
239,A7,2019,30049,Semi-Auto,36525,Diesel,None,3.0,audi,30208623
240,A5,2019,23299,Semi-Auto,43484,Petrol,37.7,2.0,audi,30325192
241,A3,2016,11199,Manual,65265,Diesel,70.6,1.6,audi,30572127
242,Q3,2016,15799,Automatic,69818,Diesel,50.4,2.0,audi,30572246
243,A1,2018,14049,Manual,29106,Diesel,76.3,1.6,audi,30582298
244,Q2,2018,16699,Manual,41551,Petrol,52.3,1.4,audi,30582290
245,A1,2018,16049,Semi-Auto,50541,Petrol,47.9,1.0,audi,30582274
246,A3,2019,21799,N/A,35703,Petrol,43.5,1.5,audi,30593685
247,A4,2020,24999,Semi-Auto,14706,Diesel,50.4,2.0,audi,30161794
248,Q3,2017,21299,Semi-Auto,15787,Diesel,53.3,2.0,audi,30587925
