,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
177,3 Series,2019,24049,Manual,27979,Diesel,54.3,2.0,bmw,30485033
178,5 Series,2020,26950,Automatic,16000,Petrol,None,2.0,bmw,30529309
179,3 Series,2019,24750,Manual,23500,Diesel,54.3,2.0,bmw,30117610
180,4 Series,2015,15950,Automatic,52000,Diesel,None,2.0,bmw,30359737
181,3 Series,2018,14995,Manual,53000,Diesel,64.2,2.0,bmw,29524734
182,2 Series,2017,13750,Manual,50204,Petrol,52.3,1.5,bmw,28010156
183,2 Series,2018,13950,Manual,52782,Petrol,44.1,1.5,bmw,30094840
184,3 Series,2018,15950,Manual,56791,Petrol,49.6,1.5,bmw,30182890
185,3 Series,2018,15950,Automatic,74620,Petrol,48.7,2.0,bmw,29116333
186,3 Series,2020,24999,Semi-Auto,23000,Petrol,42.2,2,bmw,30474991
187,X5,2019,52999,Semi-Auto,26738,Diesel,33.6,3,bmw,30480766
188,X1,2018,21949,Semi-Auto,23119,Petrol,37.7,2.0,bmw,30284856
189,X2,2019,18099,Manual,54399,Diesel,52.3,2.0,bmw,30551782
190,X1,2018,19799,Semi-Auto,39525,Petrol,35.3,2,bmw,30563975
191,5 Series,2020,24499,Semi-Auto,42691,Diesel,49.6,2,bmw,30486293
192,1 Series,2019,18799,Semi-Auto,15282,Petrol,47.9,2,bmw,30554598
193,2 Series,2019,17899,Semi-Auto,26320,Petrol,50.4,1.5,bmw,30280473
194,5 Series,2017,21999,Semi-Auto,31642,Petrol,48.7,2,bmw,30438476
195,X4,2017,22999,Semi-Auto,36659,Diesel,54.3,2,bmw,30583213
196,X6,2015,26499,Semi-Auto,45780,Diesel,None,2,bmw,30467736
197,1 Series,2017,11499,Manual,50369,Petrol,53.3,1.5,bmw,30466996
198,X2,2019,18999,Semi-Auto,55588,Diesel,50.4,2,bmw,30616529
199,1 Series,2019,17999,Semi-Auto,55994,Diesel,60.1,2,bmw,30390323
200,2 Series,2020,29049,Semi-Auto,17800,Petrol,36.2,2.0,bmw,30421728
201,5 Series,2016,15449,Semi-Auto,67365,Diesel,62.8,2.0,bmw,30490010
202,1 Series,2019,17999,Semi-Auto,55994,Diesel,60.1,2,bmw,30390323
203,X5,2017,26499,Automatic,78024,Diesel,47.1,3,bmw,30387407
204,2 Series,2020,17999,Manual,15168,Petrol,40.9,1.5,bmw,30577978
205,6 Series,2017,18450,Automatic,75225,Diesel,51.4,3.0,bmw,30346564
206,i3,2017,16495,Automatic,33973,Other,470.8,0.6,bmw,29853385
207,2 Series,2019,15995,Manual,38093,Diesel,57.7,1.5,bmw,30013620
208,2 Series,2018,14995,Manual,41000,Petrol,52.3,1.5,bmw,30244820
209,X1,2018,16995,Manual,42459,Diesel,68.9,2.0,bmw,30377707
210,4 Series,2017,19750,Automatic,52236,Diesel,65.7,2.0,bmw,30203400
211,1 Series,2019,13995,Manual,52547,Diesel,78.5,1.5,bmw,30371226
212,1 Series,2018,21749,N/A,53171,Petrol,39.8,3.0,bmw,30603028
213,1 Series,2017,16049,N/A,50891,Diesel,67.3,2.0,bmw,30603092
214,4 Series,2019,17495,Automatic,70386,Diesel,49.6,2.0,bmw,29971756
215,1 Series,2017,12995,Manual,22948,Petrol,53.3,1.5,bmw,30366161
216,5 Series,2019,29795,Automatic,19000,Diesel,45.6,2.0,bmw,30360354
217,3 Series,2020,29950,Automatic,22465,Diesel,None,2.0,bmw,30284706
218,4 Series,2016,14995,Manual,73976,Diesel,62.8,2.0,bmw,30061668
219,X3,2009,3495,Automatic,142000,Diesel,42.2,2.0,bmw,30294013
220,X1,2013,9750,Automatic,60000,Diesel,56.5,2.0,bmw,29304619
221,X5,2015,20450,Automatic,92000,Diesel,47.1,3.0,bmw,29748664
222,3 Series,2014,7995,Manual,105000,Diesel,62.8,2.0,bmw,29304614
223,X5,2018,39950,Automatic,38000,Diesel,42.8,3.0,bmw,30399828
224,1 Series,2017,21549,Semi-Auto,39136,Petrol,39.8,3.0,bmw,30562772
225,3 Series,2015,14750,Automatic,75000,Diesel,64.2,2.0,bmw,29849775
226,5 Series,2018,19950,Automatic,77000,Diesel,62.8,2.0,bmw,27400521
227,4 Series,2014,12950,Automatic,85000,Diesel,61.4,2.0,bmw,28020770
228,4 Series,2015,13950,Manual,95000,Diesel,None,2.0,bmw,27016501
229,X5,2014,15950,Automatic,123000,Diesel,48.7,2.0,bmw,27016492
230,X5,2009,9450,Automatic,130000,Diesel,34.4,3.0,bmw,27458117
231,4 Series,2016,13450,Automatic,109000,Diesel,58.9,2.0,bmw,30473975
232,3 Series,2011,4350,Automatic,168000,Diesel,53.3,2.0,bmw,30177891
233,5 Series,2012,9995,Manual,64000,Diesel,57.6,2.0,bmw,30341692
234,X5,2022,94995,Automatic,10500,Petrol,21.6,4.4,bmw,30107464
235,1 Series,2018,21749,N/A,53171,Petrol,39.8,3.0,bmw,30603028
236,2 Series,2017,11549,Manual,69767,Diesel,64.2,2.0,bmw,30484959
237,4 Series,2020,39995,Automatic,13000,Petrol,34,3.0,bmw,29706582
238,2 Series,2020,20990,Manual,32113,Diesel,57.7,2.0,bmw,29921480
239,X5,2019,45995,Automatic,47000,Diesel,None,3.0,bmw,30336715
240,4 Series,2017,20995,Automatic,59900,Diesel,50.4,3.0,bmw,29748902
241,1 Series,2014,9450,Manual,80000,Diesel,64.2,2.0,bmw,30399519
242,3 Series,2018,14995,Manual,82000,Diesel,64.2,2.0,bmw,30465709
