,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
114,M3,2017,34299,Semi-Auto,53217,Petrol,34,3.0,bmw,30281352
115,1 Series,2018,12999,Manual,53633,Diesel,52.3,2.0,bmw,30456381
116,4 Series,2018,17899,Semi-Auto,53882,Diesel,65.7,2.0,bmw,30367171
117,X2,2019,18099,Manual,54399,Diesel,52.3,2.0,bmw,30551782
118,4 Series,2019,19099,Semi-Auto,54516,Petrol,48.7,2.0,bmw,30354528
119,X1,2016,17299,Semi-Auto,54838,Diesel,57.6,2.0,bmw,30485038
120,3 Series,2019,25299,Semi-Auto,54901,Diesel,49.6,3.0,bmw,30284899
121,4 Series,2016,19649,Semi-Auto,37468,Petrol,48.7,2.0,bmw,30572243
122,5 Series,2018,19749,Semi-Auto,56329,Hybrid,156.9,2.0,bmw,30531271
123,1 Series,2019,15349,Manual,56734,Diesel,70.6,1.5,bmw,30502739
124,1 Series,2020,15799,Manual,56856,Diesel,57.7,1.5,bmw,30148603
125,X2,2019,16049,Manual,57066,Diesel,55.4,2.0,bmw,30447863
126,3 Series,2018,16799,Manual,57336,Diesel,64.2,2.0,bmw,30373369
127,2 Series,2018,11249,Manual,57491,Petrol,44.1,1.5,bmw,30531511
128,2 Series,2016,15049,Automatic,57932,Diesel,68.9,2.0,bmw,30392961
129,5 Series,2018,23049,Semi-Auto,58761,Diesel,56.5,3.0,bmw,30178588
130,4 Series,2020,21549,Semi-Auto,59423,Diesel,65.7,2.0,bmw,30531392
131,X1,2019,20499,Semi-Auto,44562,Petrol,46.3,1.5,bmw,30429248
132,X1,2016,16699,Semi-Auto,60825,Diesel,55.4,2.0,bmw,30401158
133,X2,2018,18449,Automatic,61287,Diesel,58.9,2.0,bmw,30181569
134,X4,2017,20299,Semi-Auto,61664,Diesel,54.3,2.0,bmw,30354545
135,3 Series,2018,25349,Semi-Auto,62015,Diesel,49.6,3.0,bmw,30531493
136,5 Series,2017,19549,Semi-Auto,63372,Diesel,65.7,2.0,bmw,30401165
137,2 Series,2017,14499,Semi-Auto,63531,Petrol,50.4,1.5,bmw,30348832
138,3 Series,2017,16049,Semi-Auto,64050,Diesel,64.2,2.0,bmw,30531272
139,X3,2019,26149,Semi-Auto,64172,Diesel,54.3,2.0,bmw,30233585
140,X4,2019,28699,Semi-Auto,64875,Diesel,42.8,2.0,bmw,30477044
141,2 Series,2019,15099,Manual,65519,Diesel,54.3,1.5,bmw,30348797
142,X3,2017,20499,Semi-Auto,64467,Diesel,54.3,2.0,bmw,30490154
143,3 Series,2019,19049,Semi-Auto,42484,Diesel,64.2,2.0,bmw,30219164
144,1 Series,2020,16549,Manual,66062,Diesel,58.9,1.5,bmw,30389396
145,5 Series,2018,21249,Semi-Auto,66514,Diesel,49.6,2.0,bmw,30546265
146,5 Series,2019,20799,Semi-Auto,67751,Diesel,49.6,2.0,bmw,30392867
147,3 Series,2019,17149,Manual,67836,Diesel,56.5,2.0,bmw,30299656
148,1 Series,2019,17149,Semi-Auto,72144,Diesel,65.7,2.0,bmw,30447930
149,1 Series,2022,34049,Semi-Auto,9019,Petrol,34.5,2.0,bmw,30476836
150,2 Series,2018,18949,Semi-Auto,12609,Diesel,51.4,2.0,bmw,30392913
151,1 Series,2021,23799,Semi-Auto,12963,Petrol,None,1.5,bmw,30208474
152,1 Series,2020,24499,Semi-Auto,13896,Petrol,40.4,1.5,bmw,30572345
153,X2,2018,23249,Semi-Auto,15868,Petrol,39.2,2.0,bmw,30317285
154,2 Series,2018,17549,Semi-Auto,25731,Petrol,53.3,1.5,bmw,30531405
155,X1,2016,16699,Semi-Auto,60825,Diesel,55.4,2.0,bmw,30401158
156,X2,2019,16049,Manual,57066,Diesel,55.4,2.0,bmw,30447863
157,1 Series,2018,16749,Semi-Auto,57188,Diesel,49.6,2.0,bmw,30577531
158,X1,2018,15799,Semi-Auto,65619,Diesel,49.6,2.0,bmw,30572259
159,2 Series,2018,20299,Semi-Auto,23386,Petrol,46.3,2.0,bmw,30447808
160,3 Series,2019,26549,Semi-Auto,23650,Diesel,52.3,2.0,bmw,30424971
161,X1,2020,25799,Semi-Auto,24157,Petrol,40.9,1.5,bmw,30429194
162,2 Series,2019,18949,Semi-Auto,24310,Petrol,53.3,1.5,bmw,30514582
163,1 Series,2017,14499,Manual,15477,Diesel,68.9,2.0,bmw,30507582
164,X2,2019,18449,Manual,30544,Petrol,42.8,1.5,bmw,30284904
165,X4,2019,32549,Semi-Auto,34097,Diesel,42.8,2.0,bmw,30417108
166,1 Series,2020,21199,Manual,34431,Petrol,41.5,1.5,bmw,30498681
167,1 Series,2018,24049,Semi-Auto,31588,Petrol,32.5,3.0,bmw,30572193
168,1 Series,2020,21999,Semi-Auto,39115,Petrol,40.4,1.5,bmw,30367170
169,1 Series,2017,21549,Semi-Auto,39136,Petrol,39.8,3.0,bmw,30562772
170,3 Series,2020,21599,Semi-Auto,39491,Diesel,54.3,2.0,bmw,30429165
171,2 Series,2018,18199,Semi-Auto,39554,Petrol,38.2,2.0,bmw,30438197
172,2 Series,2016,18299,Semi-Auto,40081,Petrol,35.8,3.0,bmw,30354503
173,1 Series,2020,19799,Manual,41070,Petrol,41.5,1.5,bmw,30447932
174,3 Series,2019,19049,Semi-Auto,42484,Diesel,64.2,2.0,bmw,30219164
175,2 Series,2019,16899,Manual,42562,Petrol,52.3,1.5,bmw,30546306
176,4 Series,2019,22449,Automatic,42574,Diesel,58.9,2.0,bmw,30562675
177,1 Series,2019,17799,Manual,42620,Diesel,70.6,1.5,bmw,30484814
178,4 Series,2019,19099,Semi-Auto,54516,Petrol,48.7,2.0,bmw,30354528
179,4 Series,2017,17849,Semi-Auto,49985,Diesel,65.7,2.0,bmw,30251074
180,1 Series,2020,21199,Manual,34431,Petrol,41.5,1.5,bmw,30498681
181,1 Series,2020,18299,Manual,38932,Diesel,54.3,1.5,bmw,30132492
182,1 Series,2018,16599,Semi-Auto,43146,Diesel,49.6,2.0,bmw,30360652
183,X3,2016,19499,Semi-Auto,44103,Diesel,54.3,2.0,bmw,30317223
184,X2,2019,20499,Semi-Auto,34588,Diesel,52.3,2.0,bmw,30582245
185,X3,2017,20049,Semi-Auto,63608,Diesel,47.9,3.0,bmw,30271436
186,1 Series,2020,20549,Semi-Auto,64187,Diesel,51.4,2.0,bmw,30519612
187,X3,2017,20499,Semi-Auto,64467,Diesel,54.3,2.0,bmw,30490154
188,1 Series,2022,34049,Semi-Auto,9019,Petrol,34.5,2.0,bmw,30476836
189,2 Series,2018,18949,Semi-Auto,12609,Diesel,51.4,2.0,bmw,30392913
190,X1,2017,17699,Semi-Auto,47281,Diesel,57.6,2.0,bmw,30132425
191,X2,2019,21199,Semi-Auto,25204,Petrol,42.2,1.5,bmw,30325223
192,2 Series,2017,13749,Manual,26018,Diesel,68.9,2.0,bmw,30447767
193,X1,2018,19699,Semi-Auto,26657,Diesel,60.1,2.0,bmw,30476837
194,X1,2019,21799,Semi-Auto,30266,Petrol,39.2,2.0,bmw,30251040
195,X1,2019,22799,Semi-Auto,32531,Petrol,39.2,2.0,bmw,30490069
196,1 Series,2019,19349,Manual,32713,Diesel,70.6,1.5,bmw,30582315
197,X1,2019,22599,Semi-Auto,33021,Petrol,39.2,2.0,bmw,30480233
198,1 Series,2020,22699,Semi-Auto,33064,Diesel,50.4,2.0,bmw,30447162
199,X4,2019,32549,Semi-Auto,34097,Diesel,42.8,2.0,bmw,30417108
200,X2,2019,20499,Semi-Auto,34588,Diesel,52.3,2.0,bmw,30582245
201,X1,2018,19749,Semi-Auto,48118,Petrol,44.8,2.0,bmw,30384489
202,X4,2019,28699,Semi-Auto,64875,Diesel,42.8,2.0,bmw,30477044
203,X1,2018,15799,Semi-Auto,65619,Diesel,49.6,2.0,bmw,30572259
204,2 Series,2019,14299,Manual,66315,Petrol,40.4,1.5,bmw,30572153
205,1 Series,2020,21849,Manual,15144,Petrol,41.5,1.5,bmw,30582283
206,1 Series,2019,19349,Manual,32713,Diesel,70.6,1.5,bmw,30582315
207,3 Series,2018,16499,Semi-Auto,46394,Diesel,64.2,2.0,bmw,29993421
208,X1,2016,16049,Manual,65351,Diesel,58.9,2.0,bmw,30582273
209,1 Series,2019,18019,Semi-Auto,33637,Petrol,54.3,1.5,bmw,30593688
210,1 Series,2020,21499,Manual,10964,Petrol,41.5,1.5,bmw,30161978
211,1 Series,2021,19299,Manual,10996,Diesel,58.9,1.5,bmw,30155455
212,X1,2018,17049,Manual,13616,Diesel,60.1,2.0,bmw,30240300
213,2 Series,2018,16899,Manual,35648,Diesel,54.3,1.5,bmw,30429267
214,1 Series,2020,18399,Manual,59043,Diesel,54.3,1.5,bmw,30572344
215,1 Series,2019,16749,Manual,17709,Petrol,52.3,1.5,bmw,30233550
216,1 Series,2019,22349,Semi-Auto,22673,Diesel,57.7,1.5,bmw,30588067
217,X3,2019,28799,Semi-Auto,24361,Diesel,56.5,2.0,bmw,30585567
218,2 Series,2020,21499,Semi-Auto,24796,Petrol,50.4,1.5,bmw,30588045
219,2 Series,2018,13499,Manual,26882,Diesel,58.9,1.5,bmw,30103605
220,1 Series,2019,14799,Manual,28733,Diesel,78.5,1.5,bmw,30587865
221,5 Series,2018,23049,Semi-Auto,32037,Diesel,65.7,2.0,bmw,30588052
222,2 Series,2019,17149,Manual,34859,Petrol,52.3,1.5,bmw,30587908
223,1 Series,2018,14349,Semi-Auto,36010,Diesel,50.4,1.5,bmw,30417106
224,4 Series,2018,18049,Semi-Auto,36409,Diesel,65.7,2.0,bmw,30588041
225,1 Series,2016,15049,Manual,32649,Petrol,46.3,2.0,bmw,30417358
226,1 Series,2020,20349,Manual,18667,Petrol,44.1,1.5,bmw,30299805
227,3 Series,2018,18049,Semi-Auto,36609,Diesel,62.8,2.0,bmw,30063517
228,1 Series,2020,18299,Manual,38932,Diesel,54.3,1.5,bmw,30132492
229,4 Series,2019,19999,Semi-Auto,39026,Diesel,47.1,2.0,bmw,30233446
230,X1,2020,19549,Manual,39947,Petrol,54.3,1.5,bmw,30588034
231,4 Series,2019,19049,Semi-Auto,42841,Diesel,65.7,2.0,bmw,30042420
232,X1,2017,17699,Semi-Auto,47281,Diesel,57.6,2.0,bmw,30132425
233,X1,2016,14499,Manual,59303,Diesel,68.9,2.0,bmw,30384491
234,2 Series,2016,12549,Manual,63301,Diesel,61.4,2.0,bmw,30587883
235,4 Series,2020,23699,Semi-Auto,35549,Diesel,65.7,2.0,bmw,30519586
236,1 Series,2019,12749,Manual,64659,Diesel,78.5,1.5,bmw,30572119
237,3 Series,2016,16499,Semi-Auto,28481,Diesel,64.2,2.0,bmw,30460798
238,4 Series,2017,15399,Semi-Auto,50363,Diesel,65.7,2.0,bmw,30050211
239,1 Series,2019,16849,Manual,48377,Petrol,52.3,1.5,bmw,30531366
240,4 Series,2018,20449,Semi-Auto,27548,Petrol,48.7,2.0,bmw,30577467
241,2 Series,2016,18549,N/A,55428,Petrol,37.2,3.0,bmw,30593619
242,5 Series,2018,26049,Semi-Auto,31852,Diesel,60.1,3.0,bmw,30476900
243,2 Series,2021,19998,Manual,14373,Diesel,50.4,2,bmw,30168160
244,2 Series,2018,15998,Semi-Auto,22111,Petrol,50.4,2,bmw,30452030
245,4 Series,2016,19498,Semi-Auto,22995,Diesel,None,2,bmw,30498882
246,4 Series,2018,25498,Automatic,30497,Petrol,41.5,3.0,bmw,27423031
247,3 Series,2017,23498,Automatic,33188,Petrol,46.3,2.0,bmw,28016197
248,1 Series,2016,16698,Automatic,34628,Petrol,54.3,1.5,bmw,28016175
249,X5,2017,28998,Automatic,35995,Diesel,50.4,2.0,bmw,27543788
250,1 Series,2019,16649,Manual,30801,Diesel,50.4,1.5,bmw,30502744
251,3 Series,2017,19298,Automatic,44467,Diesel,60.1,2.0,bmw,28016224
252,6 Series,2017,26998,Automatic,50498,Diesel,47.9,3.0,bmw,27230359
253,X5,2015,29498,Automatic,52280,Diesel,47.1,3.0,bmw,27423025
254,3 Series,2017,17998,Automatic,52547,Diesel,60.1,2.0,bmw,28016235
255,3 Series,2016,18998,Automatic,60047,Petrol,42.2,2.0,bmw,28016212
256,1 Series,2018,13998,Manual,65043,Diesel,53.3,1.5,bmw,30563634
257,3 Series,2016,14998,Manual,77578,Diesel,61.4,2,bmw,30562969
258,3 Series,2020,28477,Semi-Auto,22276,Diesel,47.9,3,bmw,30024907
259,X4,2020,32977,Semi-Auto,36649,Hybrid,44.1,2,bmw,30588138
260,2 Series,2015,11298,Manual,42818,Petrol,52.3,1.5,bmw,30505728
261,4 Series,2016,19649,Semi-Auto,37468,Petrol,48.7,2.0,bmw,30572243
262,2 Series,2016,13299,Manual,35901,Diesel,64.2,2.0,bmw,30281378
263,X2,2019,18099,Manual,54399,Diesel,52.3,2.0,bmw,30551782
264,5 Series,2017,29798,Semi-Auto,55725,Diesel,51.4,3,bmw,30593874
265,4 Series,2020,22698,Semi-Auto,21271,Petrol,48.7,2,bmw,30572483
266,5 Series,2016,18998,Semi-Auto,65540,Diesel,60.1,2,bmw,30572992
267,5 Series,2018,27998,Semi-Auto,44525,Hybrid,156.9,2,bmw,30577676
268,1 Series,2021,27298,Semi-Auto,15624,Diesel,48.7,2,bmw,30578171
269,i3,2020,19298,Blue,Electric,Automatic,19491,,bmw,30582493
270,1 Series,2021,26498,Semi-Auto,22236,Diesel,48.7,2,bmw,30582566
271,X3,2020,32477,Semi-Auto,34103,Diesel,54.3,2,bmw,30477277
272,4 Series,2019,29498,Semi-Auto,45268,Diesel,49.6,3,bmw,30573024
273,Z4,2016,11998,Semi-Auto,83176,Petrol,41.5,2,bmw,30572497
274,X1,2016,16699,Semi-Auto,60825,Diesel,55.4,2.0,bmw,30401158
275,3 Series,2018,15949,Manual,69033,Diesel,60.1,2.0,bmw,30572353
276,2 Series,2017,11995,Manual,49000,Petrol,55.4,1.5,bmw,28409447
277,3 Series,2014,12995,Manual,53279,Diesel,58.9,2.0,bmw,30543003
278,3 Series,1990,9595,Manual,73000,Petrol,None,2.0,bmw,28874455
279,3 Series,2018,20049,Semi-Auto,27611,Diesel,64.2,2.0,bmw,30354612
280,X1,2018,19980,Automatic,46007,Petrol,35.3,2.0,bmw,29209406
281,3 Series,2018,14299,Manual,42169,Petrol,52.3,1.5,bmw,30354544
282,4 Series,2021,33998,Semi-Auto,12471,Petrol,42.2,2,bmw,30563555
283,3 Series,2018,22498,Automatic,15300,Petrol,54.3,1.5,bmw,27993011
284,2 Series,2020,25998,Automatic,15444,Other,113,1.5,bmw,26973455
285,Z4,2015,17998,Manual,15922,Petrol,41.5,2.0,bmw,27992954
286,3 Series,2018,23498,Automatic,18454,Diesel,62.8,2.0,bmw,27993041
287,2 Series,2018,17998,Manual,19262,Diesel,51.4,2.0,bmw,27992999
288,3 Series,2018,20698,Automatic,22640,Diesel,64.2,2.0,bmw,27993034
289,4 Series,2018,23998,Automatic,25553,Diesel,60.1,2.0,bmw,27992836
290,3 Series,2020,25477,Semi-Auto,26141,Hybrid,8.8,2,bmw,30287708
291,X2,2020,22777,Semi-Auto,26481,Petrol,36.2,2,bmw,30121920
292,X2,2019,18099,Manual,54399,Diesel,52.3,2.0,bmw,30551782
293,3 Series,2018,16499,Semi-Auto,46394,Diesel,64.2,2.0,bmw,29993421
294,1 Series,2018,12249,Manual,52705,Diesel,53.3,1.5,bmw,30546375
295,3 Series,2016,22998,Automatic,42909,Diesel,62.8,2.0,bmw,27992880
296,4 Series,2018,24998,Automatic,43589,Diesel,50.4,3.0,bmw,27993039
297,3 Series,2018,18049,Semi-Auto,36609,Diesel,62.8,2.0,bmw,30063517
298,3 Series,2019,21977,Semi-Auto,59078,Diesel,64.2,2,bmw,30358220
299,4 Series,2016,18498,Automatic,60917,Diesel,53.3,3.0,bmw,27992981
300,X1,2018,14998,Semi-Auto,70944,Diesel,49.6,2,bmw,30490422
301,4 Series,2018,24800,Semi-Auto,33618,Diesel,49.6,3,bmw,30483840
302,3 Series,2019,20498,Semi-Auto,51459,Diesel,65.7,2,bmw,30585007
303,4 Series,2018,17698,Semi-Auto,57323,Petrol,48.7,2,bmw,30562916
304,2 Series,2018,18398,Manual,31118,Petrol,40.9,1.5,bmw,30522927
305,X3,2016,22498,Semi-Auto,31812,Diesel,54.3,2,bmw,30557751
306,4 Series,2017,17598,Semi-Auto,49814,Diesel,65.7,2,bmw,30552225
307,X1,2022,27498,Manual,8257,Petrol,43.5,1.5,bmw,30256093
308,1 Series,2019,17149,Semi-Auto,72144,Diesel,65.7,2.0,bmw,30447930
309,1 Series,2021,24249,Semi-Auto,30883,Petrol,40.4,1.5,bmw,30514596
310,2 Series,2019,19998,Semi-Auto,12304,Diesel,67.3,2,bmw,30452000
311,1 Series,2021,23498,Semi-Auto,23072,Petrol,44.1,1.5,bmw,30334290
312,X1,2016,18998,Semi-Auto,28893,Petrol,44.8,2,bmw,29716332
313,1 Series,2020,20049,Manual,23225,Petrol,44.1,1.5,bmw,30312264
314,2 Series,2017,15498,Manual,48970,Diesel,62.8,2,bmw,30596598
315,2 Series,2016,13990,Manual,43390,Diesel,64.2,2.0,bmw,30511142
316,1 Series,2020,22299,Manual,20414,Petrol,41.5,1.5,bmw,30417161
317,4 Series,2017,19995,Automatic,42223,Diesel,53.3,3.0,bmw,30008514
318,2 Series,2017,13495,Manual,27123,Petrol,48.7,1.5,bmw,30578649
319,3 Series,2011,10295,Automatic,84470,Diesel,45.6,3.0,bmw,30553140
320,X5,2021,52995,Automatic,40000,Other,188.3,3.0,bmw,30535215
321,7 Series,2008,9295,Automatic,36783,Petrol,28,3.0,bmw,29535324
322,5 Series,2016,19495,Automatic,39426,Petrol,44.8,2.0,bmw,30449126
323,X1,2014,8920,Manual,82705,Diesel,51.4,2.0,bmw,29287613
