,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
629,1 Series,2021,25490,Semi-Auto,21517,Diesel,57.7,1.5,bmw,30259918
630,M2,2020,39990,Semi-Auto,21855,Petrol,29.1,3,bmw,30193072
631,2 Series,2021,29200,Semi-Auto,23569,Diesel,53.3,2,bmw,30319913
632,X2,2020,26990,Semi-Auto,23948,Diesel,58.9,2,bmw,30351517
633,X3,2021,36750,Semi-Auto,24033,Diesel,44.1,2,bmw,30505889
634,2 Series,2020,23250,Semi-Auto,24801,Petrol,43.5,1.5,bmw,30454330
635,X4,2019,36600,Semi-Auto,25208,Diesel,40.9,3,bmw,30265254
636,1 Series,2021,23890,Semi-Auto,25934,Petrol,44.1,1.5,bmw,30392204
637,2 Series,2016,12499,Manual,45666,Petrol,52.3,1.5,bmw,30514590
638,1 Series,2020,19999,Semi-Auto,48470,Diesel,57.7,1.5,bmw,30261002
639,X3,2019,32490,Semi-Auto,26186,Diesel,None,2,bmw,30493528
640,3 Series,2020,28990,Semi-Auto,27198,Diesel,48.7,2,bmw,30482985
641,7 Series,2019,39650,Semi-Auto,29425,Diesel,41.5,3,bmw,30287453
642,X5,2019,44890,Semi-Auto,30345,Diesel,37.7,3,bmw,30315302
643,4 Series,2022,37990,Semi-Auto,30372,Diesel,50.4,3,bmw,30554180
644,3 Series,2018,19990,Semi-Auto,31176,Diesel,64.2,2,bmw,30450470
645,X4,2019,33600,Semi-Auto,31545,Diesel,42.8,2,bmw,30487823
646,3 Series,2019,26490,Semi-Auto,32570,Diesel,50.4,2,bmw,30554181
647,4 Series,2020,23750,Semi-Auto,32654,Petrol,45.6,2,bmw,30319909
648,X6,2020,48590,Semi-Auto,32740,Diesel,34.9,3,bmw,30441791
649,X1,2019,21799,Semi-Auto,30266,Petrol,39.2,2.0,bmw,30251040
650,1 Series,2018,16749,Semi-Auto,57188,Diesel,49.6,2.0,bmw,30577531
651,X5,2019,44890,Semi-Auto,30345,Diesel,37.7,3,bmw,30315302
652,4 Series,2022,37990,Semi-Auto,30372,Diesel,50.4,3,bmw,30554180
653,3 Series,2018,19990,Semi-Auto,31176,Diesel,64.2,2,bmw,30450470
